Rank,Club,Country,Level,Elo,From,To
67,Aston Villa,ENG,1,1660.53625488,1995-09-22,1995-09-23
66,Aston Villa,ENG,1,1660.17956543,1995-09-24,1995-09-24
67,Aston Villa,ENG,1,1660.17956543,1995-09-25,1995-09-25
66,Aston Villa,ENG,1,1660.17956543,1995-09-26,1995-09-26
73,Aston Villa,ENG,1,1651.17248535,1995-09-27,1995-09-27
74,Aston Villa,ENG,1,1645.73962402,1995-09-28,1995-09-28
74,Aston Villa,ENG,1,1645.80688477,1995-09-29,1995-09-30
68,Aston Villa,ENG,1,1661.57971191,1995-10-01,1995-10-01
65,Aston Villa,ENG,1,1661.57971191,1995-10-02,1995-10-04
66,Aston Villa,ENG,1,1661.57971191,1995-10-05,1995-10-05
67,Aston Villa,ENG,1,1661.57971191,1995-10-06,1995-10-08
68,Aston Villa,ENG,1,1661.57971191,1995-10-09,1995-10-14
72,Aston Villa,ENG,1,1651.11779785,1995-10-15,1995-10-17
74,Aston Villa,ENG,1,1647.71899414,1995-10-18,1995-10-18
75,Aston Villa,ENG,1,1644.1048584,1995-10-19,1995-10-19
74,Aston Villa,ENG,1,1642.82995605,1995-10-20,1995-10-21
76,Aston Villa,ENG,1,1635.69921875,1995-10-22,1995-10-22
78,Aston Villa,ENG,1,1635.69921875,1995-10-23,1995-10-28
75,Aston Villa,ENG,1,1641.16699219,1995-10-29,1995-10-29
74,Aston Villa,ENG,1,1641.16699219,1995-10-30,1995-10-31
80,Aston Villa,ENG,1,1627.72729492,1995-11-01,1995-11-01
84,Aston Villa,ENG,1,1625.16650391,1995-11-02,1995-11-02
87,Aston Villa,ENG,1,1622.80957031,1995-11-03,1995-11-03
88,Aston Villa,ENG,1,1622.80957031,1995-11-04,1995-11-04
77,Aston Villa,ENG,1,1639.30102539,1995-11-05,1995-11-12
78,Aston Villa,ENG,1,1639.30102539,1995-11-13,1995-11-18
76,Aston Villa,ENG,1,1640.10925293,1995-11-19,1995-11-20
73,Aston Villa,ENG,1,1648.36462402,1995-11-21,1995-11-21
73,Aston Villa,ENG,1,1650.24169922,1995-11-22,1995-11-22
74,Aston Villa,ENG,1,1646.68835449,1995-11-23,1995-11-25
80,Aston Villa,ENG,1,1637.34545898,1995-11-26,1995-12-02
80,Aston Villa,ENG,1,1636.60083008,1995-12-03,1995-12-03
81,Aston Villa,ENG,1,1636.60083008,1995-12-04,1995-12-05
77,Aston Villa,ENG,1,1640.43188477,1995-12-06,1995-12-06
77,Aston Villa,ENG,1,1642.19470215,1995-12-07,1995-12-09
76,Aston Villa,ENG,1,1642.19470215,1995-12-10,1995-12-10
76,Aston Villa,ENG,1,1646.17675781,1995-12-11,1995-12-13
75,Aston Villa,ENG,1,1646.17675781,1995-12-14,1995-12-16
71,Aston Villa,ENG,1,1653.60083008,1995-12-17,1995-12-17
72,Aston Villa,ENG,1,1653.60083008,1995-12-18,1995-12-20
71,Aston Villa,ENG,1,1653.60083008,1995-12-21,1995-12-23
75,Aston Villa,ENG,1,1645.60974121,1995-12-24,1996-01-01
69,Aston Villa,ENG,1,1657.63244629,1996-01-02,1996-01-13
67,Aston Villa,ENG,1,1662.25695801,1996-01-14,1996-01-20
65,Aston Villa,ENG,1,1662.25695801,1996-01-21,1996-01-21
63,Aston Villa,ENG,1,1668.68676758,1996-01-22,1996-01-24
62,Aston Villa,ENG,1,1668.68676758,1996-01-25,1996-01-27
61,Aston Villa,ENG,1,1668.68676758,1996-01-28,1996-01-28
63,Aston Villa,ENG,1,1668.68676758,1996-01-29,1996-01-31
69,Aston Villa,ENG,1,1656.01220703,1996-02-01,1996-02-03
66,Aston Villa,ENG,1,1666.35046387,1996-02-04,1996-02-04
64,Aston Villa,ENG,1,1666.35046387,1996-02-05,1996-02-10
59,Aston Villa,ENG,1,1673.15771484,1996-02-11,1996-02-11
58,Aston Villa,ENG,1,1673.15771484,1996-02-12,1996-02-12
57,Aston Villa,ENG,1,1673.15771484,1996-02-13,1996-02-17
59,Aston Villa,ENG,1,1673.15771484,1996-02-18,1996-02-18
60,Aston Villa,ENG,1,1673.15771484,1996-02-19,1996-02-24
60,Aston Villa,ENG,1,1672.50097656,1996-02-25,1996-02-25
59,Aston Villa,ENG,1,1672.50097656,1996-02-26,1996-02-28
52,Aston Villa,ENG,1,1681.51330566,1996-02-29,1996-03-01
51,Aston Villa,ENG,1,1681.51330566,1996-03-02,1996-03-02
53,Aston Villa,ENG,1,1681.51330566,1996-03-03,1996-03-03
60,Aston Villa,ENG,1,1673.31201172,1996-03-04,1996-03-05
61,Aston Villa,ENG,1,1673.58764648,1996-03-06,1996-03-06
55,Aston Villa,ENG,1,1677.53967285,1996-03-07,1996-03-09
53,Aston Villa,ENG,1,1682.52197266,1996-03-10,1996-03-10
54,Aston Villa,ENG,1,1682.52197266,1996-03-11,1996-03-16
61,Aston Villa,ENG,1,1670.25500488,1996-03-17,1996-03-19
71,Aston Villa,ENG,1,1657.70251465,1996-03-20,1996-03-20
72,Aston Villa,ENG,1,1657.70251465,1996-03-21,1996-03-21
74,Aston Villa,ENG,1,1657.70251465,1996-03-22,1996-03-23
73,Aston Villa,ENG,1,1657.70251465,1996-03-24,1996-04-01
72,Aston Villa,ENG,1,1657.70251465,1996-04-02,1996-04-06
67,Aston Villa,ENG,1,1666.92163086,1996-04-07,1996-04-07
65,Aston Villa,ENG,1,1666.92163086,1996-04-08,1996-04-08
62,Aston Villa,ENG,1,1673.24633789,1996-04-09,1996-04-09
65,Aston Villa,ENG,1,1673.24633789,1996-04-10,1996-04-13
63,Aston Villa,ENG,1,1673.24633789,1996-04-14,1996-04-14
64,Aston Villa,ENG,1,1668.32836914,1996-04-15,1996-04-16
67,Aston Villa,ENG,1,1668.32836914,1996-04-17,1996-04-17
68,Aston Villa,ENG,1,1664.39904785,1996-04-18,1996-04-18
69,Aston Villa,ENG,1,1664.39904785,1996-04-19,1996-04-27
79,Aston Villa,ENG,1,1651.37548828,1996-04-28,1996-04-28
78,Aston Villa,ENG,1,1651.37548828,1996-04-29,1996-05-01
77,Aston Villa,ENG,1,1651.37548828,1996-05-02,1996-05-04
81,Aston Villa,ENG,1,1645.63537598,1996-05-05,1996-05-06
82,Aston Villa,ENG,1,1645.63537598,1996-05-07,1996-05-10
81,Aston Villa,ENG,1,1645.63537598,1996-05-11,1996-05-11
79,Aston Villa,ENG,1,1645.63537598,1996-05-12,1996-05-12
80,Aston Villa,ENG,1,1645.63537598,1996-05-13,1996-05-18
81,Aston Villa,ENG,1,1645.63537598,1996-05-19,1996-05-19
80,Aston Villa,ENG,1,1645.63537598,1996-05-20,1996-07-31
81,Aston Villa,ENG,1,1645.63537598,1996-08-01,1996-08-03
80,Aston Villa,ENG,1,1645.63537598,1996-08-04,1996-08-07
79,Aston Villa,ENG,1,1645.63537598,1996-08-08,1996-08-10
81,Aston Villa,ENG,1,1645.63537598,1996-08-11,1996-08-11
80,Aston Villa,ENG,1,1645.63537598,1996-08-12,1996-08-16
79,Aston Villa,ENG,1,1645.63537598,1996-08-17,1996-08-17
82,Aston Villa,ENG,1,1637.40844727,1996-08-18,1996-08-20
83,Aston Villa,ENG,1,1637.40844727,1996-08-21,1996-08-21
78,Aston Villa,ENG,1,1644.57189941,1996-08-22,1996-08-24
77,Aston Villa,ENG,1,1649.59570312,1996-08-25,1996-08-28
76,Aston Villa,ENG,1,1649.59570312,1996-08-29,1996-09-04
71,Aston Villa,ENG,1,1660.64624023,1996-09-05,1996-09-07
70,Aston Villa,ENG,1,1659.14465332,1996-09-08,1996-09-08
69,Aston Villa,ENG,1,1659.14465332,1996-09-09,1996-09-09
68,Aston Villa,ENG,1,1659.14465332,1996-09-10,1996-09-10
73,Aston Villa,ENG,1,1645.7199707,1996-09-11,1996-09-11
76,Aston Villa,ENG,1,1644.22546387,1996-09-12,1996-09-12
75,Aston Villa,ENG,1,1644.375,1996-09-13,1996-09-14
73,Aston Villa,ENG,1,1644.375,1996-09-15,1996-09-15
76,Aston Villa,ENG,1,1646.1072998,1996-09-16,1996-09-20
79,Aston Villa,ENG,1,1646.1072998,1996-09-21,1996-09-21
73,Aston Villa,ENG,1,1647.94995117,1996-09-22,1996-09-22
71,Aston Villa,ENG,1,1647.94995117,1996-09-23,1996-09-24
83,Aston Villa,ENG,1,1638.3927002,1996-09-25,1996-09-25
83,Aston Villa,ENG,1,1640.02648926,1996-09-26,1996-09-26
82,Aston Villa,ENG,1,1640.15026855,1996-09-27,1996-09-28
85,Aston Villa,ENG,1,1640.15026855,1996-09-29,1996-09-29
79,Aston Villa,ENG,1,1640.15026855,1996-09-30,1996-09-30
81,Aston Villa,ENG,1,1635.64379883,1996-10-01,1996-10-02
82,Aston Villa,ENG,1,1635.64379883,1996-10-03,1996-10-04
81,Aston Villa,ENG,1,1635.64379883,1996-10-05,1996-10-05
79,Aston Villa,ENG,1,1635.64379883,1996-10-06,1996-10-11
80,Aston Villa,ENG,1,1635.64379883,1996-10-12,1996-10-12
87,Aston Villa,ENG,1,1629.37097168,1996-10-13,1996-10-13
86,Aston Villa,ENG,1,1629.37097168,1996-10-14,1996-10-15
87,Aston Villa,ENG,1,1628.09753418,1996-10-16,1996-10-16
84,Aston Villa,ENG,1,1633.12976074,1996-10-17,1996-10-17
82,Aston Villa,ENG,1,1635.97338867,1996-10-18,1996-10-19
77,Aston Villa,ENG,1,1642.28735352,1996-10-20,1996-10-23
76,Aston Villa,ENG,1,1642.28735352,1996-10-24,1996-10-26
83,Aston Villa,ENG,1,1632.50976562,1996-10-27,1996-10-27
85,Aston Villa,ENG,1,1632.50976562,1996-10-28,1996-10-29
82,Aston Villa,ENG,1,1636.85205078,1996-10-30,1996-10-30
88,Aston Villa,ENG,1,1628.99401855,1996-10-31,1996-10-31
86,Aston Villa,ENG,1,1630.58850098,1996-11-01,1996-11-02
79,Aston Villa,ENG,1,1637.90930176,1996-11-03,1996-11-03
80,Aston Villa,ENG,1,1637.90930176,1996-11-04,1996-11-04
81,Aston Villa,ENG,1,1637.90930176,1996-11-05,1996-11-06
82,Aston Villa,ENG,1,1637.90930176,1996-11-07,1996-11-10
79,Aston Villa,ENG,1,1637.90930176,1996-11-11,1996-11-16
None,Aston Villa,ENG,1,1619.22912598,1996-11-17,1996-11-19
100,Aston Villa,ENG,1,1621.95983887,1996-11-20,1996-11-22
99,Aston Villa,ENG,1,1621.95983887,1996-11-23,1996-11-23
93,Aston Villa,ENG,1,1629.91418457,1996-11-24,1996-11-24
92,Aston Villa,ENG,1,1629.91418457,1996-11-25,1996-11-28
98,Aston Villa,ENG,1,1625.90612793,1996-11-29,1996-11-30
92,Aston Villa,ENG,1,1629.91125488,1996-12-01,1996-12-03
86,Aston Villa,ENG,1,1635.83422852,1996-12-04,1996-12-04
67,Aston Villa,ENG,1,1655.69592285,1996-12-05,1996-12-07
65,Aston Villa,ENG,1,1662.95666504,1996-12-08,1996-12-14
63,Aston Villa,ENG,1,1662.95666504,1996-12-15,1996-12-15
64,Aston Villa,ENG,1,1662.95666504,1996-12-16,1996-12-22
55,Aston Villa,ENG,1,1677.01208496,1996-12-23,1996-12-26
64,Aston Villa,ENG,1,1661.31213379,1996-12-27,1996-12-28
63,Aston Villa,ENG,1,1664.78369141,1996-12-29,1997-01-01
60,Aston Villa,ENG,1,1669.74169922,1997-01-02,1997-01-04
59,Aston Villa,ENG,1,1669.74169922,1997-01-05,1997-01-11
60,Aston Villa,ENG,1,1669.83483887,1997-01-12,1997-01-12
59,Aston Villa,ENG,1,1669.83483887,1997-01-13,1997-01-18
64,Aston Villa,ENG,1,1661.93981934,1997-01-19,1997-01-25
63,Aston Villa,ENG,1,1661.93981934,1997-01-26,1997-01-26
64,Aston Villa,ENG,1,1661.93981934,1997-01-27,1997-01-29
73,Aston Villa,ENG,1,1650.15087891,1997-01-30,1997-02-01
70,Aston Villa,ENG,1,1654.33972168,1997-02-02,1997-02-14
68,Aston Villa,ENG,1,1654.33972168,1997-02-15,1997-02-16
69,Aston Villa,ENG,1,1654.33972168,1997-02-17,1997-02-19
67,Aston Villa,ENG,1,1658.90161133,1997-02-20,1997-02-21
68,Aston Villa,ENG,1,1658.90161133,1997-02-22,1997-02-22
69,Aston Villa,ENG,1,1658.90783691,1997-02-23,1997-02-23
68,Aston Villa,ENG,1,1658.90783691,1997-02-24,1997-03-01
67,Aston Villa,ENG,1,1658.90783691,1997-03-02,1997-03-02
61,Aston Villa,ENG,1,1667.74609375,1997-03-03,1997-03-04
64,Aston Villa,ENG,1,1664.32470703,1997-03-05,1997-03-05
63,Aston Villa,ENG,1,1666.93859863,1997-03-06,1997-03-06
63,Aston Villa,ENG,1,1666.88562012,1997-03-07,1997-03-09
62,Aston Villa,ENG,1,1666.88562012,1997-03-10,1997-03-14
61,Aston Villa,ENG,1,1666.88562012,1997-03-15,1997-03-15
62,Aston Villa,ENG,1,1662.3170166,1997-03-16,1997-03-18
65,Aston Villa,ENG,1,1659.37145996,1997-03-19,1997-03-19
63,Aston Villa,ENG,1,1661.25927734,1997-03-20,1997-03-20
63,Aston Villa,ENG,1,1662.21276855,1997-03-21,1997-03-22
56,Aston Villa,ENG,1,1677.25244141,1997-03-23,1997-03-23
55,Aston Villa,ENG,1,1677.25244141,1997-03-24,1997-03-25
56,Aston Villa,ENG,1,1677.25244141,1997-03-26,1997-03-26
57,Aston Villa,ENG,1,1677.25244141,1997-03-27,1997-04-05
55,Aston Villa,ENG,1,1683.80847168,1997-04-06,1997-04-08
54,Aston Villa,ENG,1,1683.80847168,1997-04-09,1997-04-09
49,Aston Villa,ENG,1,1694.41943359,1997-04-10,1997-04-10
52,Aston Villa,ENG,1,1688.22180176,1997-04-11,1997-04-12
57,Aston Villa,ENG,1,1678.5201416,1997-04-13,1997-04-13
58,Aston Villa,ENG,1,1678.5201416,1997-04-14,1997-04-16
56,Aston Villa,ENG,1,1678.5201416,1997-04-17,1997-04-19
59,Aston Villa,ENG,1,1674.65686035,1997-04-20,1997-04-20
60,Aston Villa,ENG,1,1674.65686035,1997-04-21,1997-04-22
60,Aston Villa,ENG,1,1674.55041504,1997-04-23,1997-04-23
62,Aston Villa,ENG,1,1668.95092773,1997-04-24,1997-04-24
61,Aston Villa,ENG,1,1671.04455566,1997-04-25,1997-04-26
62,Aston Villa,ENG,1,1671.04455566,1997-04-27,1997-05-03
64,Aston Villa,ENG,1,1661.64709473,1997-05-04,1997-05-04
66,Aston Villa,ENG,1,1661.64709473,1997-05-05,1997-05-10
65,Aston Villa,ENG,1,1661.64709473,1997-05-11,1997-05-11
64,Aston Villa,ENG,1,1666.09143066,1997-05-12,1997-05-18
65,Aston Villa,ENG,1,1666.09143066,1997-05-19,1997-05-25
64,Aston Villa,ENG,1,1666.09143066,1997-05-26,1997-05-28
63,Aston Villa,ENG,1,1666.09143066,1997-05-29,1997-05-31
62,Aston Villa,ENG,1,1666.09143066,1997-06-01,1997-06-01
63,Aston Villa,ENG,1,1666.09143066,1997-06-02,1997-06-11
64,Aston Villa,ENG,1,1666.09143066,1997-06-12,1997-06-22
63,Aston Villa,ENG,1,1666.09143066,1997-06-23,1997-07-16
64,Aston Villa,ENG,1,1666.09143066,1997-07-17,1997-07-30
63,Aston Villa,ENG,1,1666.09143066,1997-07-31,1997-08-02
64,Aston Villa,ENG,1,1666.09143066,1997-08-03,1997-08-03
65,Aston Villa,ENG,1,1666.09143066,1997-08-04,1997-08-09
69,Aston Villa,ENG,1,1657.63049316,1997-08-10,1997-08-12
68,Aston Villa,ENG,1,1657.63049316,1997-08-13,1997-08-13
84,Aston Villa,ENG,1,1636.05773926,1997-08-14,1997-08-15
83,Aston Villa,ENG,1,1636.05773926,1997-08-16,1997-08-16
82,Aston Villa,ENG,1,1636.05773926,1997-08-17,1997-08-22
81,Aston Villa,ENG,1,1636.05773926,1997-08-23,1997-08-23
83,Aston Villa,ENG,1,1632.40612793,1997-08-24,1997-08-24
86,Aston Villa,ENG,1,1632.40612793,1997-08-25,1997-08-26
85,Aston Villa,ENG,1,1632.40612793,1997-08-27,1997-08-27
88,Aston Villa,ENG,1,1629.91174316,1997-08-28,1997-08-30
86,Aston Villa,ENG,1,1635.03442383,1997-08-31,1997-08-31
85,Aston Villa,ENG,1,1635.03442383,1997-09-01,1997-09-07
84,Aston Villa,ENG,1,1635.03442383,1997-09-08,1997-09-12
83,Aston Villa,ENG,1,1635.03442383,1997-09-13,1997-09-13
78,Aston Villa,ENG,1,1645.51525879,1997-09-14,1997-09-14
79,Aston Villa,ENG,1,1645.51525879,1997-09-15,1997-09-16
77,Aston Villa,ENG,1,1651.05419922,1997-09-17,1997-09-17
76,Aston Villa,ENG,1,1657.73718262,1997-09-18,1997-09-18
74,Aston Villa,ENG,1,1660.97741699,1997-09-19,1997-09-20
71,Aston Villa,ENG,1,1665.30761719,1997-09-21,1997-09-22
74,Aston Villa,ENG,1,1657.24121094,1997-09-23,1997-09-27
78,Aston Villa,ENG,1,1653.28540039,1997-09-28,1997-09-28
79,Aston Villa,ENG,1,1653.28540039,1997-09-29,1997-09-30
76,Aston Villa,ENG,1,1658.12841797,1997-10-01,1997-10-01
73,Aston Villa,ENG,1,1661.8795166,1997-10-02,1997-10-02
72,Aston Villa,ENG,1,1665.04016113,1997-10-03,1997-10-04
69,Aston Villa,ENG,1,1673.16943359,1997-10-05,1997-10-05
67,Aston Villa,ENG,1,1673.16943359,1997-10-06,1997-10-08
68,Aston Villa,ENG,1,1673.16943359,1997-10-09,1997-10-15
69,Aston Villa,ENG,1,1673.16943359,1997-10-16,1997-10-18
73,Aston Villa,ENG,1,1661.56994629,1997-10-19,1997-10-19
72,Aston Villa,ENG,1,1661.56994629,1997-10-20,1997-10-21
71,Aston Villa,ENG,1,1659.3112793,1997-10-22,1997-10-22
72,Aston Villa,ENG,1,1658.18395996,1997-10-23,1997-10-23
74,Aston Villa,ENG,1,1657.09350586,1997-10-24,1997-10-26
72,Aston Villa,ENG,1,1661.27758789,1997-10-27,1997-10-29
71,Aston Villa,ENG,1,1661.27758789,1997-10-30,1997-11-01
78,Aston Villa,ENG,1,1647.66015625,1997-11-02,1997-11-03
79,Aston Villa,ENG,1,1647.66015625,1997-11-04,1997-11-04
68,Aston Villa,ENG,1,1665.69128418,1997-11-05,1997-11-05
69,Aston Villa,ENG,1,1663.24377441,1997-11-06,1997-11-06
69,Aston Villa,ENG,1,1665.21203613,1997-11-07,1997-11-07
68,Aston Villa,ENG,1,1665.21203613,1997-11-08,1997-11-08
68,Aston Villa,ENG,1,1664.62976074,1997-11-09,1997-11-09
67,Aston Villa,ENG,1,1664.62976074,1997-11-10,1997-11-16
68,Aston Villa,ENG,1,1664.62976074,1997-11-17,1997-11-22
66,Aston Villa,ENG,1,1668.68457031,1997-11-23,1997-11-23
65,Aston Villa,ENG,1,1668.68457031,1997-11-24,1997-11-25
67,Aston Villa,ENG,1,1665.23791504,1997-11-26,1997-11-26
70,Aston Villa,ENG,1,1663.50976562,1997-11-27,1997-11-27
70,Aston Villa,ENG,1,1663.93359375,1997-11-28,1997-11-29
72,Aston Villa,ENG,1,1656.07897949,1997-11-30,1997-11-30
73,Aston Villa,ENG,1,1656.07897949,1997-12-01,1997-12-06
69,Aston Villa,ENG,1,1663.28405762,1997-12-07,1997-12-09
60,Aston Villa,ENG,1,1680.953125,1997-12-10,1997-12-10
57,Aston Villa,ENG,1,1682.40026855,1997-12-11,1997-12-12
58,Aston Villa,ENG,1,1682.40026855,1997-12-13,1997-12-13
60,Aston Villa,ENG,1,1682.40026855,1997-12-14,1997-12-15
60,Aston Villa,ENG,1,1679.71154785,1997-12-16,1997-12-17
61,Aston Villa,ENG,1,1679.71154785,1997-12-18,1997-12-18
60,Aston Villa,ENG,1,1679.71154785,1997-12-19,1997-12-19
59,Aston Villa,ENG,1,1679.71154785,1997-12-20,1997-12-20
66,Aston Villa,ENG,1,1674.9810791,1997-12-21,1997-12-21
67,Aston Villa,ENG,1,1674.9810791,1997-12-22,1997-12-26
60,Aston Villa,ENG,1,1681.91357422,1997-12-27,1997-12-28
57,Aston Villa,ENG,1,1683.72192383,1997-12-29,1998-01-10
63,Aston Villa,ENG,1,1679.12243652,1998-01-11,1998-01-12
62,Aston Villa,ENG,1,1679.12243652,1998-01-13,1998-01-17
70,Aston Villa,ENG,1,1666.84509277,1998-01-18,1998-01-19
71,Aston Villa,ENG,1,1666.84509277,1998-01-20,1998-01-21
70,Aston Villa,ENG,1,1666.84509277,1998-01-22,1998-01-25
69,Aston Villa,ENG,1,1666.84509277,1998-01-26,1998-02-01
74,Aston Villa,ENG,1,1656.9473877,1998-02-02,1998-02-05
75,Aston Villa,ENG,1,1656.9473877,1998-02-06,1998-02-07
70,Aston Villa,ENG,1,1666.73693848,1998-02-08,1998-02-08
71,Aston Villa,ENG,1,1666.73693848,1998-02-09,1998-02-11
72,Aston Villa,ENG,1,1666.73693848,1998-02-12,1998-02-15
70,Aston Villa,ENG,1,1666.73693848,1998-02-16,1998-02-18
75,Aston Villa,ENG,1,1658.10961914,1998-02-19,1998-02-21
77,Aston Villa,ENG,1,1651.0637207,1998-02-22,1998-02-25
76,Aston Villa,ENG,1,1651.0637207,1998-02-26,1998-02-28
73,Aston Villa,ENG,1,1659.27636719,1998-03-01,1998-03-01
75,Aston Villa,ENG,1,1659.27636719,1998-03-02,1998-03-03
76,Aston Villa,ENG,1,1656.5637207,1998-03-04,1998-03-04
76,Aston Villa,ENG,1,1658.09960938,1998-03-05,1998-03-05
74,Aston Villa,ENG,1,1663.90075684,1998-03-06,1998-03-07
73,Aston Villa,ENG,1,1663.90075684,1998-03-08,1998-03-08
66,Aston Villa,ENG,1,1675.20349121,1998-03-09,1998-03-09
67,Aston Villa,ENG,1,1675.20349121,1998-03-10,1998-03-11
72,Aston Villa,ENG,1,1661.20581055,1998-03-12,1998-03-14
70,Aston Villa,ENG,1,1665.65771484,1998-03-15,1998-03-15
69,Aston Villa,ENG,1,1665.65771484,1998-03-16,1998-03-17
71,Aston Villa,ENG,1,1661.25146484,1998-03-18,1998-03-18
73,Aston Villa,ENG,1,1656.08679199,1998-03-19,1998-03-19
72,Aston Villa,ENG,1,1660.37207031,1998-03-20,1998-03-22
74,Aston Villa,ENG,1,1660.37207031,1998-03-23,1998-03-28
65,Aston Villa,ENG,1,1675.42541504,1998-03-29,1998-03-29
67,Aston Villa,ENG,1,1675.42541504,1998-03-30,1998-03-30
66,Aston Villa,ENG,1,1675.42541504,1998-03-31,1998-04-01
67,Aston Villa,ENG,1,1675.42541504,1998-04-02,1998-04-02
67,Aston Villa,ENG,1,1674.06835938,1998-04-03,1998-04-03
68,Aston Villa,ENG,1,1674.06835938,1998-04-04,1998-04-04
60,Aston Villa,ENG,1,1682.24194336,1998-04-05,1998-04-05
59,Aston Villa,ENG,1,1682.24194336,1998-04-06,1998-04-08
60,Aston Villa,ENG,1,1682.24194336,1998-04-09,1998-04-11
56,Aston Villa,ENG,1,1691.57543945,1998-04-12,1998-04-12
55,Aston Villa,ENG,1,1691.57543945,1998-04-13,1998-04-14
56,Aston Villa,ENG,1,1691.57543945,1998-04-15,1998-04-15
57,Aston Villa,ENG,1,1691.57543945,1998-04-16,1998-04-16
53,Aston Villa,ENG,1,1697.8236084,1998-04-17,1998-04-17
52,Aston Villa,ENG,1,1697.8236084,1998-04-18,1998-04-18
47,Aston Villa,ENG,1,1706.3059082,1998-04-19,1998-04-19
49,Aston Villa,ENG,1,1706.3059082,1998-04-20,1998-04-25
57,Aston Villa,ENG,1,1687.37365723,1998-04-26,1998-04-26
58,Aston Villa,ENG,1,1687.37365723,1998-04-27,1998-05-02
52,Aston Villa,ENG,1,1699.46252441,1998-05-03,1998-05-03
53,Aston Villa,ENG,1,1699.46252441,1998-05-04,1998-05-09
52,Aston Villa,ENG,1,1699.46252441,1998-05-10,1998-05-10
48,Aston Villa,ENG,1,1707.69274902,1998-05-11,1998-05-13
45,Aston Villa,ENG,1,1712.1652832,1998-05-14,1998-05-15
44,Aston Villa,ENG,1,1712.1652832,1998-05-16,1998-06-03
43,Aston Villa,ENG,1,1712.1652832,1998-06-04,1998-06-11
44,Aston Villa,ENG,1,1712.1652832,1998-06-12,1998-06-17
43,Aston Villa,ENG,1,1712.1652832,1998-06-18,1998-06-21
44,Aston Villa,ENG,1,1712.1652832,1998-06-22,1998-07-09
43,Aston Villa,ENG,1,1712.1652832,1998-07-10,1998-07-19
44,Aston Villa,ENG,1,1712.1652832,1998-07-20,1998-08-09
45,Aston Villa,ENG,1,1712.1652832,1998-08-10,1998-08-12
45,Aston Villa,ENG,1,1712.7487793,1998-08-13,1998-08-15
45,Aston Villa,ENG,1,1711.82055664,1998-08-16,1998-08-23
40,Aston Villa,ENG,1,1717.1192627,1998-08-24,1998-08-25
39,Aston Villa,ENG,1,1717.1192627,1998-08-26,1998-08-26
40,Aston Villa,ENG,1,1717.27526855,1998-08-27,1998-08-29
34,Aston Villa,ENG,1,1724.88830566,1998-08-30,1998-09-09
33,Aston Villa,ENG,1,1729.41040039,1998-09-10,1998-09-12
30,Aston Villa,ENG,1,1735.23278809,1998-09-13,1998-09-15
33,Aston Villa,ENG,1,1730.72167969,1998-09-16,1998-09-16
36,Aston Villa,ENG,1,1730.02429199,1998-09-17,1998-09-17
36,Aston Villa,ENG,1,1730.6138916,1998-09-18,1998-09-19
35,Aston Villa,ENG,1,1731.81835938,1998-09-20,1998-09-20
34,Aston Villa,ENG,1,1731.81835938,1998-09-21,1998-09-25
32,Aston Villa,ENG,1,1731.81835938,1998-09-26,1998-09-26
30,Aston Villa,ENG,1,1736.20214844,1998-09-27,1998-09-27
29,Aston Villa,ENG,1,1736.20214844,1998-09-28,1998-09-29
29,Aston Villa,ENG,1,1737.7734375,1998-09-30,1998-09-30
26,Aston Villa,ENG,1,1741.63513184,1998-10-01,1998-10-01
28,Aston Villa,ENG,1,1737.98156738,1998-10-02,1998-10-03
25,Aston Villa,ENG,1,1745.43457031,1998-10-04,1998-10-04
24,Aston Villa,ENG,1,1745.43457031,1998-10-05,1998-10-17
25,Aston Villa,ENG,1,1745.05822754,1998-10-18,1998-10-20
22,Aston Villa,ENG,1,1757.50463867,1998-10-21,1998-10-21
22,Aston Villa,ENG,1,1760.30944824,1998-10-22,1998-10-22
21,Aston Villa,ENG,1,1757.34912109,1998-10-23,1998-10-24
25,Aston Villa,ENG,1,1752.24951172,1998-10-25,1998-10-25
24,Aston Villa,ENG,1,1752.24951172,1998-10-26,1998-10-30
23,Aston Villa,ENG,1,1752.24951172,1998-10-31,1998-11-03
38,Aston Villa,ENG,1,1724.28759766,1998-11-04,1998-11-04
38,Aston Villa,ENG,1,1720.53552246,1998-11-05,1998-11-05
39,Aston Villa,ENG,1,1724.64562988,1998-11-06,1998-11-07
38,Aston Villa,ENG,1,1728.32397461,1998-11-08,1998-11-08
39,Aston Villa,ENG,1,1728.32397461,1998-11-09,1998-11-11
38,Aston Villa,ENG,1,1728.32397461,1998-11-12,1998-11-14
31,Aston Villa,ENG,1,1739.27978516,1998-11-15,1998-11-15
29,Aston Villa,ENG,1,1739.27978516,1998-11-16,1998-11-20
31,Aston Villa,ENG,1,1739.27978516,1998-11-21,1998-11-21
39,Aston Villa,ENG,1,1724.44763184,1998-11-22,1998-11-22
38,Aston Villa,ENG,1,1724.44763184,1998-11-23,1998-11-24
38,Aston Villa,ENG,1,1721.54260254,1998-11-25,1998-11-25
41,Aston Villa,ENG,1,1717.77526855,1998-11-26,1998-11-28
42,Aston Villa,ENG,1,1715.7911377,1998-11-29,1998-11-29
40,Aston Villa,ENG,1,1715.7911377,1998-11-30,1998-12-05
40,Aston Villa,ENG,1,1716.73864746,1998-12-06,1998-12-08
42,Aston Villa,ENG,1,1712.88586426,1998-12-09,1998-12-09
