Rank,Club,Country,Level,Elo,From,To
None,Ipswich,ENG,2,1583.01135254,1999-12-06,1999-12-07
None,Ipswich,ENG,2,1584.3626709,1999-12-08,1999-12-08
None,Ipswich,ENG,2,1587.18273926,1999-12-09,1999-12-09
None,Ipswich,ENG,2,1589.36560059,1999-12-10,1999-12-18
None,Ipswich,ENG,2,1593.47729492,1999-12-19,1999-12-26
None,Ipswich,ENG,2,1592.53796387,1999-12-27,1999-12-28
None,Ipswich,ENG,2,1595.92285156,1999-12-29,2000-01-03
None,Ipswich,ENG,2,1601.52331543,2000-01-04,2000-01-15
None,Ipswich,ENG,2,1604.37426758,2000-01-16,2000-01-22
None,Ipswich,ENG,2,1604.69995117,2000-01-23,2000-01-29
None,Ipswich,ENG,2,1599.11730957,2000-01-30,2000-02-05
None,Ipswich,ENG,2,1612.62390137,2000-02-06,2000-02-12
None,Ipswich,ENG,2,1616.24536133,2000-02-13,2000-02-19
None,Ipswich,ENG,2,1621.3848877,2000-02-20,2000-02-27
None,Ipswich,ENG,2,1622.39099121,2000-02-28,2000-02-29
None,Ipswich,ENG,2,1619.22998047,2000-03-01,2000-03-01
None,Ipswich,ENG,2,1620.66223145,2000-03-02,2000-03-02
None,Ipswich,ENG,2,1629.67114258,2000-03-03,2000-03-04
None,Ipswich,ENG,2,1614.66760254,2000-03-05,2000-03-07
None,Ipswich,ENG,2,1613.23828125,2000-03-08,2000-03-08
None,Ipswich,ENG,2,1614.51269531,2000-03-09,2000-03-09
None,Ipswich,ENG,2,1618.07324219,2000-03-10,2000-03-11
None,Ipswich,ENG,2,1610.45202637,2000-03-12,2000-03-14
None,Ipswich,ENG,2,1615.2142334,2000-03-15,2000-03-15
None,Ipswich,ENG,2,1616.69348145,2000-03-16,2000-03-16
None,Ipswich,ENG,2,1621.94921875,2000-03-17,2000-03-19
None,Ipswich,ENG,2,1602.70166016,2000-03-20,2000-03-21
None,Ipswich,ENG,2,1603.09436035,2000-03-22,2000-03-22
None,Ipswich,ENG,2,1609.87268066,2000-03-23,2000-03-23
None,Ipswich,ENG,2,1611.34362793,2000-03-24,2000-03-25
None,Ipswich,ENG,2,1614.89099121,2000-03-26,2000-04-04
None,Ipswich,ENG,2,1612.51696777,2000-04-05,2000-04-05
None,Ipswich,ENG,2,1616.57617188,2000-04-06,2000-04-06
None,Ipswich,ENG,2,1612.59643555,2000-04-07,2000-04-08
None,Ipswich,ENG,2,1616.57189941,2000-04-09,2000-04-15
None,Ipswich,ENG,2,1622.46533203,2000-04-16,2000-04-18
None,Ipswich,ENG,2,1614.20446777,2000-04-19,2000-04-19
None,Ipswich,ENG,2,1607.55981445,2000-04-20,2000-04-20
None,Ipswich,ENG,2,1606.99047852,2000-04-21,2000-04-22
None,Ipswich,ENG,2,1594.38977051,2000-04-23,2000-04-25
None,Ipswich,ENG,2,1597.36010742,2000-04-26,2000-04-29
None,Ipswich,ENG,2,1613.76843262,2000-04-30,2000-05-07
None,Ipswich,ENG,2,1616.98986816,2000-05-08,2000-05-14
None,Ipswich,ENG,2,1621.04052734,2000-05-15,2000-05-17
None,Ipswich,ENG,2,1619.88256836,2000-05-18,2000-05-18
98,Ipswich,ENG,2,1628.83508301,2000-05-19,2000-05-19
97,Ipswich,ENG,2,1628.83508301,2000-05-20,2000-05-20
99,Ipswich,ENG,2,1628.83508301,2000-05-21,2000-05-26
98,Ipswich,ENG,2,1628.83508301,2000-05-27,2000-05-28
99,Ipswich,ENG,2,1628.83508301,2000-05-29,2000-05-29
89,Ipswich,ENG,2,1638.03430176,2000-05-30,2000-07-02
89,Ipswich,ENG,1,1638.03430176,2000-07-03,2000-07-19
88,Ipswich,ENG,1,1638.03430176,2000-07-20,2000-07-26
89,Ipswich,ENG,1,1638.03430176,2000-07-27,2000-08-05
90,Ipswich,ENG,1,1638.03430176,2000-08-06,2000-08-08
91,Ipswich,ENG,1,1638.03430176,2000-08-09,2000-08-09
92,Ipswich,ENG,1,1638.08422852,2000-08-10,2000-08-19
None,Ipswich,ENG,1,1630.80090332,2000-08-20,2000-08-22
95,Ipswich,ENG,1,1636.41625977,2000-08-23,2000-08-23
89,Ipswich,ENG,1,1639.79248047,2000-08-24,2000-08-25
90,Ipswich,ENG,1,1639.79248047,2000-08-26,2000-08-26
87,Ipswich,ENG,1,1647.41162109,2000-08-27,2000-08-27
86,Ipswich,ENG,1,1647.41162109,2000-08-28,2000-09-06
88,Ipswich,ENG,1,1642.77636719,2000-09-07,2000-09-09
96,Ipswich,ENG,1,1634.55041504,2000-09-10,2000-09-10
95,Ipswich,ENG,1,1634.55041504,2000-09-11,2000-09-11
96,Ipswich,ENG,1,1634.55041504,2000-09-12,2000-09-12
92,Ipswich,ENG,1,1638.03881836,2000-09-13,2000-09-13
92,Ipswich,ENG,1,1636.42614746,2000-09-14,2000-09-14
95,Ipswich,ENG,1,1635.49438477,2000-09-15,2000-09-15
94,Ipswich,ENG,1,1635.49438477,2000-09-16,2000-09-16
82,Ipswich,ENG,1,1649.00622559,2000-09-17,2000-09-17
84,Ipswich,ENG,1,1649.00622559,2000-09-18,2000-09-19
80,Ipswich,ENG,1,1651.3918457,2000-09-20,2000-09-20
79,Ipswich,ENG,1,1651.83483887,2000-09-21,2000-09-23
75,Ipswich,ENG,1,1655.87817383,2000-09-24,2000-09-26
77,Ipswich,ENG,1,1653.80993652,2000-09-27,2000-09-27
72,Ipswich,ENG,1,1656.96887207,2000-09-28,2000-09-28
88,Ipswich,ENG,1,1643.1295166,2000-09-29,2000-09-30
70,Ipswich,ENG,1,1661.98815918,2000-10-01,2000-10-01
71,Ipswich,ENG,1,1661.98815918,2000-10-02,2000-10-14
72,Ipswich,ENG,1,1660.27355957,2000-10-15,2000-10-15
73,Ipswich,ENG,1,1660.27355957,2000-10-16,2000-10-17
71,Ipswich,ENG,1,1661.77172852,2000-10-18,2000-10-18
73,Ipswich,ENG,1,1662.84155273,2000-10-19,2000-10-21
64,Ipswich,ENG,1,1673.57214355,2000-10-22,2000-10-23
65,Ipswich,ENG,1,1673.57214355,2000-10-24,2000-10-24
67,Ipswich,ENG,1,1669.14880371,2000-10-25,2000-10-25
68,Ipswich,ENG,1,1670.33203125,2000-10-26,2000-10-26
67,Ipswich,ENG,1,1670.5847168,2000-10-27,2000-10-28
64,Ipswich,ENG,1,1676.44372559,2000-10-29,2000-10-31
63,Ipswich,ENG,1,1676.44372559,2000-11-01,2000-11-04
66,Ipswich,ENG,1,1670.88757324,2000-11-05,2000-11-05
67,Ipswich,ENG,1,1670.88757324,2000-11-06,2000-11-07
71,Ipswich,ENG,1,1662.5435791,2000-11-08,2000-11-08
69,Ipswich,ENG,1,1665.49926758,2000-11-09,2000-11-09
71,Ipswich,ENG,1,1666.54089355,2000-11-10,2000-11-11
66,Ipswich,ENG,1,1673.68029785,2000-11-12,2000-11-12
67,Ipswich,ENG,1,1673.68029785,2000-11-13,2000-11-18
70,Ipswich,ENG,1,1673.68029785,2000-11-19,2000-11-19
68,Ipswich,ENG,1,1673.68029785,2000-11-20,2000-11-20
61,Ipswich,ENG,1,1681.56835938,2000-11-21,2000-11-21
61,Ipswich,ENG,1,1682.68200684,2000-11-22,2000-11-22
66,Ipswich,ENG,1,1673.06872559,2000-11-23,2000-11-23
67,Ipswich,ENG,1,1675.76928711,2000-11-24,2000-11-25
61,Ipswich,ENG,1,1683.00952148,2000-11-26,2000-11-26
63,Ipswich,ENG,1,1683.00952148,2000-11-27,2000-11-29
64,Ipswich,ENG,1,1683.00952148,2000-11-30,2000-12-02
69,Ipswich,ENG,1,1670.81237793,2000-12-03,2000-12-03
70,Ipswich,ENG,1,1670.81237793,2000-12-04,2000-12-04
69,Ipswich,ENG,1,1670.81237793,2000-12-05,2000-12-05
67,Ipswich,ENG,1,1674.63208008,2000-12-06,2000-12-06
67,Ipswich,ENG,1,1676.79882812,2000-12-07,2000-12-07
66,Ipswich,ENG,1,1680.67114258,2000-12-08,2000-12-10
57,Ipswich,ENG,1,1693.453125,2000-12-11,2000-12-12
56,Ipswich,ENG,1,1693.453125,2000-12-13,2000-12-13
57,Ipswich,ENG,1,1693.453125,2000-12-14,2000-12-16
55,Ipswich,ENG,1,1699.84777832,2000-12-17,2000-12-20
56,Ipswich,ENG,1,1699.84777832,2000-12-21,2000-12-23
54,Ipswich,ENG,1,1697.00805664,2000-12-24,2000-12-26
57,Ipswich,ENG,1,1695.7800293,2000-12-27,2000-12-30
53,Ipswich,ENG,1,1704.73693848,2000-12-31,2001-01-01
56,Ipswich,ENG,1,1695.87133789,2001-01-02,2001-01-02
55,Ipswich,ENG,1,1695.87133789,2001-01-03,2001-01-13
56,Ipswich,ENG,1,1695.87133789,2001-01-14,2001-01-14
51,Ipswich,ENG,1,1704.01977539,2001-01-15,2001-01-20
56,Ipswich,ENG,1,1695.62268066,2001-01-21,2001-01-21
57,Ipswich,ENG,1,1695.62268066,2001-01-22,2001-01-27
59,Ipswich,ENG,1,1695.62268066,2001-01-28,2001-01-28
57,Ipswich,ENG,1,1695.62268066,2001-01-29,2001-01-31
56,Ipswich,ENG,1,1695.62268066,2001-02-01,2001-02-02
55,Ipswich,ENG,1,1695.62268066,2001-02-03,2001-02-03
61,Ipswich,ENG,1,1686.98864746,2001-02-04,2001-02-04
59,Ipswich,ENG,1,1686.98864746,2001-02-05,2001-02-05
58,Ipswich,ENG,1,1686.98864746,2001-02-06,2001-02-10
64,Ipswich,ENG,1,1683.70324707,2001-02-11,2001-02-11
63,Ipswich,ENG,1,1683.70324707,2001-02-12,2001-02-12
62,Ipswich,ENG,1,1683.70324707,2001-02-13,2001-02-13
57,Ipswich,ENG,1,1689.39880371,2001-02-14,2001-02-14
54,Ipswich,ENG,1,1690.33288574,2001-02-15,2001-02-15
54,Ipswich,ENG,1,1696.87133789,2001-02-16,2001-02-17
53,Ipswich,ENG,1,1696.87133789,2001-02-18,2001-02-20
55,Ipswich,ENG,1,1694.99304199,2001-02-21,2001-02-21
54,Ipswich,ENG,1,1699.93457031,2001-02-22,2001-02-22
56,Ipswich,ENG,1,1697.88000488,2001-02-23,2001-02-24
50,Ipswich,ENG,1,1705.36730957,2001-02-25,2001-02-25
47,Ipswich,ENG,1,1705.36730957,2001-02-26,2001-03-02
48,Ipswich,ENG,1,1705.36730957,2001-03-03,2001-03-03
51,Ipswich,ENG,1,1705.36730957,2001-03-04,2001-03-04
46,Ipswich,ENG,1,1709.30419922,2001-03-05,2001-03-06
46,Ipswich,ENG,1,1709.44567871,2001-03-07,2001-03-07
49,Ipswich,ENG,1,1708.15759277,2001-03-08,2001-03-08
49,Ipswich,ENG,1,1708.66467285,2001-03-09,2001-03-10
53,Ipswich,ENG,1,1702.79150391,2001-03-11,2001-03-11
52,Ipswich,ENG,1,1702.79150391,2001-03-12,2001-03-12
51,Ipswich,ENG,1,1702.79150391,2001-03-13,2001-03-13
51,Ipswich,ENG,1,1703.38903809,2001-03-14,2001-03-14
53,Ipswich,ENG,1,1700.51391602,2001-03-15,2001-03-15
49,Ipswich,ENG,1,1703.38305664,2001-03-16,2001-03-17
46,Ipswich,ENG,1,1712.98815918,2001-03-18,2001-03-18
47,Ipswich,ENG,1,1712.98815918,2001-03-19,2001-03-31
48,Ipswich,ENG,1,1712.98815918,2001-04-01,2001-04-02
39,Ipswich,ENG,1,1729.47106934,2001-04-03,2001-04-03
42,Ipswich,ENG,1,1724.64868164,2001-04-04,2001-04-04
38,Ipswich,ENG,1,1732.16906738,2001-04-05,2001-04-05
37,Ipswich,ENG,1,1733.8527832,2001-04-06,2001-04-10
37,Ipswich,ENG,1,1734.78381348,2001-04-11,2001-04-14
35,Ipswich,ENG,1,1739.99780273,2001-04-15,2001-04-15
36,Ipswich,ENG,1,1739.99780273,2001-04-16,2001-04-16
32,Ipswich,ENG,1,1748.83032227,2001-04-17,2001-04-17
34,Ipswich,ENG,1,1744.19348145,2001-04-18,2001-04-18
36,Ipswich,ENG,1,1740.85473633,2001-04-19,2001-04-19
35,Ipswich,ENG,1,1744.14086914,2001-04-20,2001-04-21
34,Ipswich,ENG,1,1749.36853027,2001-04-22,2001-04-22
32,Ipswich,ENG,1,1749.36853027,2001-04-23,2001-04-28
31,Ipswich,ENG,1,1749.36853027,2001-04-29,2001-04-29
32,Ipswich,ENG,1,1749.36853027,2001-04-30,2001-04-30
35,Ipswich,ENG,1,1741.34033203,2001-05-01,2001-05-01
34,Ipswich,ENG,1,1741.34033203,2001-05-02,2001-05-02
34,Ipswich,ENG,1,1740.50183105,2001-05-03,2001-05-06
35,Ipswich,ENG,1,1740.50183105,2001-05-07,2001-05-07
32,Ipswich,ENG,1,1743.81591797,2001-05-08,2001-05-08
36,Ipswich,ENG,1,1739.39233398,2001-05-09,2001-05-09
35,Ipswich,ENG,1,1739.39233398,2001-05-10,2001-05-11
34,Ipswich,ENG,1,1739.39233398,2001-05-12,2001-05-12
35,Ipswich,ENG,1,1739.39233398,2001-05-13,2001-05-13
36,Ipswich,ENG,1,1739.39233398,2001-05-14,2001-05-16
34,Ipswich,ENG,1,1742.2121582,2001-05-17,2001-05-19
33,Ipswich,ENG,1,1741.00292969,2001-05-20,2001-05-27
34,Ipswich,ENG,1,1741.00292969,2001-05-28,2001-06-10
33,Ipswich,ENG,1,1741.00292969,2001-06-11,2001-06-16
34,Ipswich,ENG,1,1741.00292969,2001-06-17,2001-07-28
35,Ipswich,ENG,1,1741.00292969,2001-07-29,2001-08-08
35,Ipswich,ENG,1,1741.04553223,2001-08-09,2001-08-18
38,Ipswich,ENG,1,1734.5045166,2001-08-19,2001-08-21
37,Ipswich,ENG,1,1740.41845703,2001-08-22,2001-08-25
40,Ipswich,ENG,1,1728.63696289,2001-08-26,2001-08-26
42,Ipswich,ENG,1,1728.63696289,2001-08-27,2001-09-08
44,Ipswich,ENG,1,1727.39611816,2001-09-09,2001-09-11
49,Ipswich,ENG,1,1723.06005859,2001-09-12,2001-09-16
50,Ipswich,ENG,1,1718.60913086,2001-09-17,2001-09-18
50,Ipswich,ENG,1,1719.89904785,2001-09-19,2001-09-19
49,Ipswich,ENG,1,1721.90161133,2001-09-20,2001-09-20
53,Ipswich,ENG,1,1708.99267578,2001-09-21,2001-09-22
57,Ipswich,ENG,1,1702.66418457,2001-09-23,2001-09-23
58,Ipswich,ENG,1,1702.66418457,2001-09-24,2001-09-25
58,Ipswich,ENG,1,1701.03442383,2001-09-26,2001-09-26
58,Ipswich,ENG,1,1699.85095215,2001-09-27,2001-09-27
51,Ipswich,ENG,1,1715.79919434,2001-09-28,2001-09-29
50,Ipswich,ENG,1,1715.79919434,2001-09-30,2001-09-30
53,Ipswich,ENG,1,1709.6192627,2001-10-01,2001-10-09
52,Ipswich,ENG,1,1709.6192627,2001-10-10,2001-10-10
51,Ipswich,ENG,1,1714.70092773,2001-10-11,2001-10-12
52,Ipswich,ENG,1,1714.70092773,2001-10-13,2001-10-13
53,Ipswich,ENG,1,1711.60888672,2001-10-14,2001-10-14
52,Ipswich,ENG,1,1711.60888672,2001-10-15,2001-10-16
51,Ipswich,ENG,1,1716.05358887,2001-10-17,2001-10-17
51,Ipswich,ENG,1,1711.89697266,2001-10-18,2001-10-18
53,Ipswich,ENG,1,1702.17321777,2001-10-19,2001-10-20
55,Ipswich,ENG,1,1702.17321777,2001-10-21,2001-10-21
57,Ipswich,ENG,1,1701.85473633,2001-10-22,2001-10-23
55,Ipswich,ENG,1,1704.07092285,2001-10-24,2001-10-24
54,Ipswich,ENG,1,1706.10424805,2001-10-25,2001-10-27
55,Ipswich,ENG,1,1706.10424805,2001-10-28,2001-10-28
61,Ipswich,ENG,1,1694.88598633,2001-10-29,2001-10-30
60,Ipswich,ENG,1,1692.92773438,2001-10-31,2001-10-31
60,Ipswich,ENG,1,1693.38830566,2001-11-01,2001-11-01
56,Ipswich,ENG,1,1701.5637207,2001-11-02,2001-11-03
54,Ipswich,ENG,1,1701.5637207,2001-11-04,2001-11-04
58,Ipswich,ENG,1,1696.55895996,2001-11-05,2001-11-06
59,Ipswich,ENG,1,1696.55895996,2001-11-07,2001-11-18
64,Ipswich,ENG,1,1685.12658691,2001-11-19,2001-11-20
67,Ipswich,ENG,1,1681.29919434,2001-11-21,2001-11-21
68,Ipswich,ENG,1,1679.66210938,2001-11-22,2001-11-22
63,Ipswich,ENG,1,1686.3170166,2001-11-23,2001-11-25
63,Ipswich,ENG,1,1687.92321777,2001-11-26,2001-12-01
69,Ipswich,ENG,1,1678.52807617,2001-12-02,2001-12-02
66,Ipswich,ENG,1,1678.52807617,2001-12-03,2001-12-04
65,Ipswich,ENG,1,1681.30334473,2001-12-05,2001-12-05
64,Ipswich,ENG,1,1683.67553711,2001-12-06,2001-12-06
72,Ipswich,ENG,1,1664.01098633,2001-12-07,2001-12-08
71,Ipswich,ENG,1,1664.01098633,2001-12-09,2001-12-09
83,Ipswich,ENG,1,1655.8704834,2001-12-10,2001-12-16
84,Ipswich,ENG,1,1655.8704834,2001-12-17,2001-12-17
85,Ipswich,ENG,1,1650.78320312,2001-12-18,2001-12-18
84,Ipswich,ENG,1,1650.78320312,2001-12-19,2001-12-19
86,Ipswich,ENG,1,1650.78320312,2001-12-20,2001-12-22
79,Ipswich,ENG,1,1662.13500977,2001-12-23,2001-12-23
77,Ipswich,ENG,1,1662.13500977,2001-12-24,2001-12-26
70,Ipswich,ENG,1,1669.04504395,2001-12-27,2001-12-29
60,Ipswich,ENG,1,1686.04919434,2001-12-30,2002-01-01
63,Ipswich,ENG,1,1679.73132324,2002-01-02,2002-01-05
64,Ipswich,ENG,1,1679.73132324,2002-01-06,2002-01-06
65,Ipswich,ENG,1,1679.73132324,2002-01-07,2002-01-12
61,Ipswich,ENG,1,1686.4597168,2002-01-13,2002-01-19
55,Ipswich,ENG,1,1696.72460938,2002-01-20,2002-01-23
56,Ipswich,ENG,1,1696.72460938,2002-01-24,2002-01-26
57,Ipswich,ENG,1,1696.72460938,2002-01-27,2002-01-27
55,Ipswich,ENG,1,1696.72460938,2002-01-28,2002-01-30
54,Ipswich,ENG,1,1702.6673584,2002-01-31,2002-02-02
50,Ipswich,ENG,1,1710.6907959,2002-02-03,2002-02-06
49,Ipswich,ENG,1,1710.6907959,2002-02-07,2002-02-07
48,Ipswich,ENG,1,1710.6907959,2002-02-08,2002-02-09
58,Ipswich,ENG,1,1696.1895752,2002-02-10,2002-02-10
57,Ipswich,ENG,1,1696.1895752,2002-02-11,2002-02-16
55,Ipswich,ENG,1,1696.1895752,2002-02-17,2002-02-17
56,Ipswich,ENG,1,1696.1895752,2002-02-18,2002-02-19
56,Ipswich,ENG,1,1697.13354492,2002-02-20,2002-02-20
59,Ipswich,ENG,1,1694.2154541,2002-02-21,2002-02-21
59,Ipswich,ENG,1,1694.88330078,2002-02-22,2002-02-23
58,Ipswich,ENG,1,1694.88330078,2002-02-24,2002-02-26
57,Ipswich,ENG,1,1696.21264648,2002-02-27,2002-02-27
56,Ipswich,ENG,1,1698.76025391,2002-02-28,2002-02-28
57,Ipswich,ENG,1,1692.97021484,2002-03-01,2002-03-02
66,Ipswich,ENG,1,1679.00732422,2002-03-03,2002-03-06
70,Ipswich,ENG,1,1672.94897461,2002-03-07,2002-03-08
69,Ipswich,ENG,1,1672.94897461,2002-03-09,2002-03-12
71,Ipswich,ENG,1,1667.07556152,2002-03-13,2002-03-13
77,Ipswich,ENG,1,1659.70349121,2002-03-14,2002-03-14
75,Ipswich,ENG,1,1659.70349121,2002-03-15,2002-03-16
71,Ipswich,ENG,1,1664.12390137,2002-03-17,2002-03-17
73,Ipswich,ENG,1,1664.12390137,2002-03-18,2002-03-19
69,Ipswich,ENG,1,1670.84765625,2002-03-20,2002-03-20
69,Ipswich,ENG,1,1669.00231934,2002-03-21,2002-03-21
70,Ipswich,ENG,1,1669.00231934,2002-03-22,2002-03-23
71,Ipswich,ENG,1,1667.6550293,2002-03-24,2002-03-24
70,Ipswich,ENG,1,1667.6550293,2002-03-25,2002-03-25
71,Ipswich,ENG,1,1667.6550293,2002-03-26,2002-03-30
80,Ipswich,ENG,1,1657.86035156,2002-03-31,2002-04-01
79,Ipswich,ENG,1,1659.90112305,2002-04-02,2002-04-02
76,Ipswich,ENG,1,1664.53198242,2002-04-03,2002-04-03
76,Ipswich,ENG,1,1665.71923828,2002-04-04,2002-04-04
75,Ipswich,ENG,1,1665.71923828,2002-04-05,2002-04-06
83,Ipswich,ENG,1,1652.73254395,2002-04-07,2002-04-09
89,Ipswich,ENG,1,1647.36035156,2002-04-10,2002-04-10
87,Ipswich,ENG,1,1647.92626953,2002-04-11,2002-04-13
88,Ipswich,ENG,1,1647.92626953,2002-04-14,2002-04-14
90,Ipswich,ENG,1,1647.92626953,2002-04-15,2002-04-15
89,Ipswich,ENG,1,1647.92626953,2002-04-16,2002-04-20
88,Ipswich,ENG,1,1647.92626953,2002-04-21,2002-04-21
95,Ipswich,ENG,1,1644.63891602,2002-04-22,2002-04-24
89,Ipswich,ENG,1,1649.54675293,2002-04-25,2002-04-27
92,Ipswich,ENG,1,1646.08532715,2002-04-28,2002-04-28
89,Ipswich,ENG,1,1646.08532715,2002-04-29,2002-05-01
93,Ipswich,ENG,1,1645.29040527,2002-05-02,2002-05-05
90,Ipswich,ENG,1,1645.29040527,2002-05-06,2002-05-08
91,Ipswich,ENG,1,1645.29040527,2002-05-09,2002-05-11
97,Ipswich,ENG,1,1640.24401855,2002-05-12,2002-05-12
96,Ipswich,ENG,1,1640.24401855,2002-05-13,2002-06-03
97,Ipswich,ENG,1,1640.24401855,2002-06-04,2002-07-01
97,Ipswich,ENG,2,1640.24401855,2002-07-02,2002-07-10
98,Ipswich,ENG,2,1640.24401855,2002-07-11,2002-07-31
99,Ipswich,ENG,2,1640.24401855,2002-08-01,2002-08-03
95,Ipswich,ENG,2,1640.24401855,2002-08-04,2002-08-10
91,Ipswich,ENG,2,1645.89782715,2002-08-11,2002-08-11
92,Ipswich,ENG,2,1645.89782715,2002-08-12,2002-08-14
95,Ipswich,ENG,2,1644.83288574,2002-08-15,2002-08-15
94,Ipswich,ENG,2,1644.82067871,2002-08-16,2002-08-17
95,Ipswich,ENG,2,1644.82067871,2002-08-18,2002-08-18
81,Ipswich,ENG,2,1655.96643066,2002-08-19,2002-08-24
89,Ipswich,ENG,2,1652.47766113,2002-08-25,2002-08-25
88,Ipswich,ENG,2,1652.47766113,2002-08-26,2002-08-26
100,Ipswich,ENG,2,1638.30358887,2002-08-27,2002-08-27
99,Ipswich,ENG,2,1639.75634766,2002-08-28,2002-08-28
100,Ipswich,ENG,2,1640.04296875,2002-08-29,2002-08-29
100,Ipswich,ENG,2,1640.13098145,2002-08-30,2002-08-31
None,Ipswich,ENG,2,1640.13098145,2002-09-01,2002-09-01
100,Ipswich,ENG,2,1638.43347168,2002-09-02,2002-09-02
99,Ipswich,ENG,2,1638.43347168,2002-09-03,2002-09-10
98,Ipswich,ENG,2,1638.43347168,2002-09-11,2002-09-11
97,Ipswich,ENG,2,1638.43347168,2002-09-12,2002-09-13
98,Ipswich,ENG,2,1638.43347168,2002-09-14,2002-09-14
99,Ipswich,ENG,2,1638.43347168,2002-09-15,2002-09-15
99,Ipswich,ENG,2,1633.88000488,2002-09-16,2002-09-16
100,Ipswich,ENG,2,1633.88000488,2002-09-17,2002-09-17
99,Ipswich,ENG,2,1633.72753906,2002-09-18,2002-09-18
100,Ipswich,ENG,2,1631.74194336,2002-09-19,2002-09-19
None,Ipswich,ENG,2,1623.89978027,2002-09-20,2002-09-22
None,Ipswich,ENG,2,1611.9777832,2002-09-23,2002-09-24
None,Ipswich,ENG,2,1611.13305664,2002-09-25,2002-09-25
None,Ipswich,ENG,2,1614.69104004,2002-09-26,2002-09-28
None,Ipswich,ENG,2,1602.7376709,2002-09-29,2002-10-01
None,Ipswich,ENG,2,1603.53442383,2002-10-02,2002-10-02
None,Ipswich,ENG,2,1606.40588379,2002-10-03,2002-10-03
None,Ipswich,ENG,2,1612.63977051,2002-10-04,2002-10-06
None,Ipswich,ENG,2,1618.26855469,2002-10-07,2002-10-08
None,Ipswich,ENG,2,1596.04650879,2002-10-09,2002-10-12
None,Ipswich,ENG,2,1598.76184082,2002-10-13,2002-10-19
None,Ipswich,ENG,2,1583.30761719,2002-10-20,2002-10-22
None,Ipswich,ENG,2,1575.50927734,2002-10-23,2002-10-23
None,Ipswich,ENG,2,1581.2701416,2002-10-24,2002-10-26
None,Ipswich,ENG,2,1569.02722168,2002-10-27,2002-10-29
None,Ipswich,ENG,2,1563.62683105,2002-10-30,2002-10-30
None,Ipswich,ENG,2,1558.10314941,2002-10-31,2002-10-31
None,Ipswich,ENG,2,1568.58129883,2002-11-01,2002-11-03
None,Ipswich,ENG,2,1556.69018555,2002-11-04,2002-11-09
None,Ipswich,ENG,2,1556.36303711,2002-11-10,2002-11-12
None,Ipswich,ENG,2,1553.86462402,2002-11-13,2002-11-13
None,Ipswich,ENG,2,1559.23937988,2002-11-14,2002-11-14
None,Ipswich,ENG,2,1555.80615234,2002-11-15,2002-11-17
None,Ipswich,ENG,2,1566.65917969,2002-11-18,2002-11-23
None,Ipswich,ENG,2,1571.03295898,2002-11-24,2002-11-26
None,Ipswich,ENG,2,1573.81079102,2002-11-27,2002-11-27
None,Ipswich,ENG,2,1573.01025391,2002-11-28,2002-11-28
None,Ipswich,ENG,2,1575.14318848,2002-11-29,2002-11-30
None,Ipswich,ENG,2,1567.50476074,2002-12-01,2002-12-07
None,Ipswich,ENG,2,1554.82458496,2002-12-08,2002-12-10
None,Ipswich,ENG,2,1550.40808105,2002-12-11,2002-12-11
None,Ipswich,ENG,2,1550.97143555,2002-12-12,2002-12-12
None,Ipswich,ENG,2,1545.49316406,2002-12-13,2002-12-14
None,Ipswich,ENG,2,1551.61242676,2002-12-15,2002-12-21
None,Ipswich,ENG,2,1553.27990723,2002-12-22,2002-12-26
None,Ipswich,ENG,2,1564.7935791,2002-12-27,2002-12-28
None,Ipswich,ENG,2,1567.96069336,2002-12-29,2003-01-01
None,Ipswich,ENG,2,1575.15429688,2003-01-02,2003-01-11
None,Ipswich,ENG,2,1574.0168457,2003-01-12,2003-01-18
None,Ipswich,ENG,2,1580.49902344,2003-01-19,2003-02-01
None,Ipswich,ENG,2,1565.77563477,2003-02-02,2003-02-08
None,Ipswich,ENG,2,1571.56347656,2003-02-09,2003-02-18
None,Ipswich,ENG,2,1573.62060547,2003-02-19,2003-02-19
None,Ipswich,ENG,2,1559.26489258,2003-02-20,2003-02-20
None,Ipswich,ENG,2,1561.65856934,2003-02-21,2003-02-22
None,Ipswich,ENG,2,1555.53723145,2003-02-23,2003-02-25
None,Ipswich,ENG,2,1562.06604004,2003-02-26,2003-02-26
None,Ipswich,ENG,2,1562.96411133,2003-02-27,2003-02-27
None,Ipswich,ENG,2,1564.64501953,2003-02-28,2003-03-02
None,Ipswich,ENG,2,1576.83178711,2003-03-03,2003-03-05
None,Ipswich,ENG,2,1578.37060547,2003-03-06,2003-03-08
None,Ipswich,ENG,2,1571.87670898,2003-03-09,2003-03-11
None,Ipswich,ENG,2,1570.77160645,2003-03-12,2003-03-12
None,Ipswich,ENG,2,1568.15368652,2003-03-13,2003-03-13
None,Ipswich,ENG,2,1569.24560547,2003-03-14,2003-03-15
None,Ipswich,ENG,2,1574.66027832,2003-03-16,2003-03-18
None,Ipswich,ENG,2,1578.90551758,2003-03-19,2003-03-19
None,Ipswich,ENG,2,1572.34509277,2003-03-20,2003-03-20
None,Ipswich,ENG,2,1565.04321289,2003-03-21,2003-03-22
None,Ipswich,ENG,2,1559.15087891,2003-03-23,2003-03-29
None,Ipswich,ENG,2,1569.04333496,2003-03-30,2003-04-05
None,Ipswich,ENG,2,1558.38598633,2003-04-06,2003-04-08
