Rank,Club,Country,Level,Elo,From,To
None,Luton,ENG,2,1481.64343262,1992-11-05,1992-11-07
None,Luton,ENG,2,1461.48364258,1992-11-08,1992-11-14
None,Luton,ENG,2,1448.50402832,1992-11-15,1992-11-21
None,Luton,ENG,2,1447.67260742,1992-11-22,1992-11-29
None,Luton,ENG,2,1456.52160645,1992-11-30,1992-12-05
None,Luton,ENG,2,1445.43017578,1992-12-06,1992-12-12
None,Luton,ENG,2,1456.20812988,1992-12-13,1992-12-19
None,Luton,ENG,2,1452.74560547,1992-12-20,1992-12-28
None,Luton,ENG,2,1457.53759766,1992-12-29,1993-01-09
None,Luton,ENG,2,1449.11706543,1993-01-10,1993-01-16
None,Luton,ENG,2,1446.25756836,1993-01-17,1993-01-27
None,Luton,ENG,2,1446.08789062,1993-01-28,1993-01-30
None,Luton,ENG,2,1446.26879883,1993-01-31,1993-02-06
None,Luton,ENG,2,1456.1003418,1993-02-07,1993-02-09
None,Luton,ENG,2,1452.66235352,1993-02-10,1993-02-13
None,Luton,ENG,2,1468.03137207,1993-02-14,1993-02-20
None,Luton,ENG,2,1474.04821777,1993-02-21,1993-02-27
None,Luton,ENG,2,1471.52539062,1993-02-28,1993-03-06
None,Luton,ENG,2,1466.1862793,1993-03-07,1993-03-09
None,Luton,ENG,2,1473.7244873,1993-03-10,1993-03-13
None,Luton,ENG,2,1463.57348633,1993-03-14,1993-03-17
None,Luton,ENG,2,1462.88427734,1993-03-18,1993-03-20
None,Luton,ENG,2,1458.21032715,1993-03-21,1993-03-24
None,Luton,ENG,2,1452.91699219,1993-03-25,1993-03-27
None,Luton,ENG,2,1460.04370117,1993-03-28,1993-04-03
None,Luton,ENG,2,1461.30688477,1993-04-04,1993-04-07
None,Luton,ENG,2,1458.3729248,1993-04-08,1993-04-10
None,Luton,ENG,2,1453.49914551,1993-04-11,1993-04-13
None,Luton,ENG,2,1466.01635742,1993-04-14,1993-04-17
None,Luton,ENG,2,1466.37072754,1993-04-18,1993-04-24
None,Luton,ENG,2,1469.4831543,1993-04-25,1993-05-01
None,Luton,ENG,2,1465.49462891,1993-05-02,1993-05-08
None,Luton,ENG,2,1458.24804688,1993-05-09,1993-08-14
None,Luton,ENG,2,1462.92980957,1993-08-15,1993-08-21
None,Luton,ENG,2,1458.45153809,1993-08-22,1993-08-28
None,Luton,ENG,2,1450.9432373,1993-08-29,1993-09-11
None,Luton,ENG,2,1433.41125488,1993-09-12,1993-09-14
None,Luton,ENG,2,1425.91162109,1993-09-15,1993-09-15
None,Luton,ENG,2,1442.42126465,1993-09-16,1993-09-18
None,Luton,ENG,2,1447.92956543,1993-09-19,1993-09-25
None,Luton,ENG,2,1449.53369141,1993-09-26,1993-09-28
None,Luton,ENG,2,1448.30505371,1993-09-29,1993-09-29
None,Luton,ENG,2,1452.17822266,1993-09-30,1993-10-02
None,Luton,ENG,2,1464.89367676,1993-10-03,1993-10-05
None,Luton,ENG,2,1449.08239746,1993-10-06,1993-10-09
None,Luton,ENG,2,1444.35961914,1993-10-10,1993-10-16
None,Luton,ENG,2,1450.72473145,1993-10-17,1993-10-19
None,Luton,ENG,2,1463.20800781,1993-10-20,1993-10-20
None,Luton,ENG,2,1452.95068359,1993-10-21,1993-10-23
None,Luton,ENG,2,1462.75622559,1993-10-24,1993-10-30
None,Luton,ENG,2,1451.7154541,1993-10-31,1993-11-02
None,Luton,ENG,2,1449.3984375,1993-11-03,1993-11-03
None,Luton,ENG,2,1440.72180176,1993-11-04,1993-11-07
None,Luton,ENG,2,1448.22753906,1993-11-08,1993-11-13
None,Luton,ENG,2,1443.02087402,1993-11-14,1993-11-24
None,Luton,ENG,2,1439.06140137,1993-11-25,1993-11-27
None,Luton,ENG,2,1450.75183105,1993-11-28,1993-12-04
None,Luton,ENG,2,1446.07189941,1993-12-05,1993-12-08
None,Luton,ENG,2,1445.67736816,1993-12-09,1993-12-11
None,Luton,ENG,2,1437.70385742,1993-12-12,1993-12-19
None,Luton,ENG,2,1438.41113281,1993-12-20,1993-12-27
None,Luton,ENG,2,1439.40087891,1993-12-28,1993-12-29
None,Luton,ENG,2,1445.60290527,1993-12-30,1994-01-01
None,Luton,ENG,2,1446.73999023,1994-01-02,1994-01-15
None,Luton,ENG,2,1456.76623535,1994-01-16,1994-01-22
None,Luton,ENG,2,1464.07519531,1994-01-23,1994-02-05
None,Luton,ENG,2,1471.80981445,1994-02-06,1994-02-12
None,Luton,ENG,2,1467.11547852,1994-02-13,1994-02-22
None,Luton,ENG,2,1478.69384766,1994-02-23,1994-02-26
None,Luton,ENG,2,1483.71228027,1994-02-27,1994-03-02
None,Luton,ENG,2,1486.38391113,1994-03-03,1994-03-05
None,Luton,ENG,2,1480.84716797,1994-03-06,1994-03-08
None,Luton,ENG,2,1479.61914062,1994-03-09,1994-03-15
None,Luton,ENG,2,1485.16040039,1994-03-16,1994-03-19
None,Luton,ENG,2,1479.39294434,1994-03-20,1994-03-26
None,Luton,ENG,2,1473.20739746,1994-03-27,1994-03-29
None,Luton,ENG,2,1477.08178711,1994-03-30,1994-03-30
None,Luton,ENG,2,1480.86328125,1994-03-31,1994-04-02
None,Luton,ENG,2,1487.00769043,1994-04-03,1994-04-04
None,Luton,ENG,2,1479.10327148,1994-04-05,1994-04-12
None,Luton,ENG,2,1468.59936523,1994-04-13,1994-04-16
None,Luton,ENG,2,1462.42553711,1994-04-17,1994-04-19
None,Luton,ENG,2,1456.45947266,1994-04-20,1994-04-23
None,Luton,ENG,2,1451.9465332,1994-04-24,1994-04-26
None,Luton,ENG,2,1451.6595459,1994-04-27,1994-04-30
None,Luton,ENG,2,1448.50708008,1994-05-01,1994-05-03
None,Luton,ENG,2,1453.86218262,1994-05-04,1994-05-04
None,Luton,ENG,2,1460.10302734,1994-05-05,1994-05-05
None,Luton,ENG,2,1454.03198242,1994-05-06,1994-05-08
None,Luton,ENG,2,1456.9309082,1994-05-09,1994-08-13
None,Luton,ENG,2,1454.14147949,1994-08-14,1994-08-20
None,Luton,ENG,2,1458.18054199,1994-08-21,1994-08-27
None,Luton,ENG,2,1454.99121094,1994-08-28,1994-08-30
None,Luton,ENG,2,1448.16845703,1994-08-31,1994-09-03
None,Luton,ENG,2,1458.0567627,1994-09-04,1994-09-10
None,Luton,ENG,2,1446.70056152,1994-09-11,1994-09-13
None,Luton,ENG,2,1427.26843262,1994-09-14,1994-09-14
None,Luton,ENG,2,1428.2154541,1994-09-15,1994-09-15
None,Luton,ENG,2,1428.97961426,1994-09-16,1994-09-17
None,Luton,ENG,2,1444.79724121,1994-09-18,1994-09-24
None,Luton,ENG,2,1448.30541992,1994-09-25,1994-09-27
None,Luton,ENG,2,1438.30895996,1994-09-28,1994-09-28
None,Luton,ENG,2,1436.61474609,1994-09-29,1994-09-29
None,Luton,ENG,2,1442.94616699,1994-09-30,1994-10-01
None,Luton,ENG,2,1433.0357666,1994-10-02,1994-10-09
None,Luton,ENG,2,1444.05834961,1994-10-10,1994-10-15
None,Luton,ENG,2,1461.85827637,1994-10-16,1994-10-18
None,Luton,ENG,2,1457.70544434,1994-10-19,1994-10-19
None,Luton,ENG,2,1455.06225586,1994-10-20,1994-10-20
None,Luton,ENG,2,1455.5045166,1994-10-21,1994-10-22
None,Luton,ENG,2,1474.21118164,1994-10-23,1994-10-29
None,Luton,ENG,2,1463.55078125,1994-10-30,1994-11-01
None,Luton,ENG,2,1444.17053223,1994-11-02,1994-11-02
None,Luton,ENG,2,1439.72644043,1994-11-03,1994-11-03
None,Luton,ENG,2,1445.76281738,1994-11-04,1994-11-05
None,Luton,ENG,2,1458.29064941,1994-11-06,1994-11-12
None,Luton,ENG,2,1462.27941895,1994-11-13,1994-11-19
None,Luton,ENG,2,1470.57336426,1994-11-20,1994-11-23
None,Luton,ENG,2,1463.53796387,1994-11-24,1994-11-26
None,Luton,ENG,2,1473.56188965,1994-11-27,1994-12-03
None,Luton,ENG,2,1459.62390137,1994-12-04,1994-12-07
None,Luton,ENG,2,1460.90197754,1994-12-08,1994-12-11
None,Luton,ENG,2,1459.55834961,1994-12-12,1994-12-18
None,Luton,ENG,2,1452.00256348,1994-12-19,1994-12-26
None,Luton,ENG,2,1454.36914062,1994-12-27,1994-12-27
None,Luton,ENG,2,1465.20666504,1994-12-28,1994-12-31
None,Luton,ENG,2,1473.75524902,1995-01-01,1995-01-02
None,Luton,ENG,2,1462.9420166,1995-01-03,1995-01-14
None,Luton,ENG,2,1454.14807129,1995-01-15,1995-02-04
None,Luton,ENG,2,1461.66650391,1995-02-05,1995-02-11
None,Luton,ENG,2,1448.70263672,1995-02-12,1995-02-18
None,Luton,ENG,2,1458.50720215,1995-02-19,1995-02-21
None,Luton,ENG,2,1451.98339844,1995-02-22,1995-02-25
None,Luton,ENG,2,1453.4621582,1995-02-26,1995-03-02
None,Luton,ENG,2,1449.25488281,1995-03-03,1995-03-04
None,Luton,ENG,2,1448.19470215,1995-03-05,1995-03-07
None,Luton,ENG,2,1453.64367676,1995-03-08,1995-03-11
None,Luton,ENG,2,1439.95043945,1995-03-12,1995-03-16
None,Luton,ENG,2,1459.09289551,1995-03-17,1995-03-18
None,Luton,ENG,2,1470.78015137,1995-03-19,1995-03-21
None,Luton,ENG,2,1462.61083984,1995-03-22,1995-03-26
None,Luton,ENG,2,1461.07641602,1995-03-27,1995-04-04
None,Luton,ENG,2,1460.58093262,1995-04-05,1995-04-06
None,Luton,ENG,2,1455.41577148,1995-04-07,1995-04-08
None,Luton,ENG,2,1462.12890625,1995-04-09,1995-04-11
None,Luton,ENG,2,1466.72644043,1995-04-12,1995-04-15
None,Luton,ENG,2,1468.77905273,1995-04-16,1995-04-17
None,Luton,ENG,2,1458.49499512,1995-04-18,1995-04-20
None,Luton,ENG,2,1462.08935547,1995-04-21,1995-04-22
None,Luton,ENG,2,1456.08862305,1995-04-23,1995-04-30
None,Luton,ENG,2,1452.36437988,1995-05-01,1995-05-07
None,Luton,ENG,2,1442.15283203,1995-05-08,1995-05-10
None,Luton,ENG,2,1437.53588867,1995-05-11,1995-08-10
None,Luton,ENG,2,1435.18066406,1995-08-11,1995-08-13
None,Luton,ENG,2,1426.0526123,1995-08-14,1995-08-19
None,Luton,ENG,2,1436.79162598,1995-08-20,1995-08-24
None,Luton,ENG,2,1431.67431641,1995-08-25,1995-08-26
None,Luton,ENG,2,1431.00280762,1995-08-27,1995-08-29
None,Luton,ENG,2,1434.70422363,1995-08-30,1995-09-02
None,Luton,ENG,2,1425.66967773,1995-09-03,1995-09-09
None,Luton,ENG,2,1419.79370117,1995-09-10,1995-09-12
None,Luton,ENG,2,1428.36437988,1995-09-13,1995-09-13
None,Luton,ENG,2,1416.11791992,1995-09-14,1995-09-14
None,Luton,ENG,2,1416.32507324,1995-09-15,1995-09-16
None,Luton,ENG,2,1402.68994141,1995-09-17,1995-09-23
None,Luton,ENG,2,1407.22241211,1995-09-24,1995-09-26
None,Luton,ENG,2,1398.2154541,1995-09-27,1995-09-27
None,Luton,ENG,2,1392.7824707,1995-09-28,1995-09-28
None,Luton,ENG,2,1392.84985352,1995-09-29,1995-09-30
None,Luton,ENG,2,1402.41796875,1995-10-01,1995-10-07
None,Luton,ENG,2,1398.0378418,1995-10-08,1995-10-14
None,Luton,ENG,2,1389.64697266,1995-10-15,1995-10-17
None,Luton,ENG,2,1386.24816895,1995-10-18,1995-10-18
None,Luton,ENG,2,1382.6340332,1995-10-19,1995-10-19
None,Luton,ENG,2,1381.35913086,1995-10-20,1995-10-22
None,Luton,ENG,2,1392.70556641,1995-10-23,1995-10-29
None,Luton,ENG,2,1384.24707031,1995-10-30,1995-10-31
None,Luton,ENG,2,1370.80737305,1995-11-01,1995-11-01
None,Luton,ENG,2,1368.24658203,1995-11-02,1995-11-02
None,Luton,ENG,2,1365.88964844,1995-11-03,1995-11-04
None,Luton,ENG,2,1354.64050293,1995-11-05,1995-11-11
None,Luton,ENG,2,1355.48254395,1995-11-12,1995-11-18
None,Luton,ENG,2,1355.77099609,1995-11-19,1995-11-21
None,Luton,ENG,2,1361.18041992,1995-11-22,1995-11-22
None,Luton,ENG,2,1357.62719727,1995-11-23,1995-11-25
None,Luton,ENG,2,1353.03894043,1995-11-26,1995-12-02
None,Luton,ENG,2,1362.55834961,1995-12-03,1995-12-05
None,Luton,ENG,2,1366.38952637,1995-12-06,1995-12-06
None,Luton,ENG,2,1368.15222168,1995-12-07,1995-12-10
None,Luton,ENG,2,1359.47570801,1995-12-11,1995-12-16
None,Luton,ENG,2,1349.07080078,1995-12-17,1995-12-23
None,Luton,ENG,2,1349.06188965,1995-12-24,1996-01-13
None,Luton,ENG,2,1360.74804688,1996-01-14,1996-01-20
None,Luton,ENG,2,1374.03137207,1996-01-21,1996-01-31
None,Luton,ENG,2,1380.9765625,1996-02-01,1996-02-03
None,Luton,ENG,2,1385.50061035,1996-02-04,1996-02-10
None,Luton,ENG,2,1392.67907715,1996-02-11,1996-02-17
None,Luton,ENG,2,1398.75134277,1996-02-18,1996-02-21
None,Luton,ENG,2,1404.28808594,1996-02-22,1996-02-24
None,Luton,ENG,2,1399.45471191,1996-02-25,1996-02-27
None,Luton,ENG,2,1390.26000977,1996-02-28,1996-03-02
None,Luton,ENG,2,1391.43847656,1996-03-03,1996-03-05
None,Luton,ENG,2,1391.71398926,1996-03-06,1996-03-09
None,Luton,ENG,2,1386.79162598,1996-03-10,1996-03-19
None,Luton,ENG,2,1375.6595459,1996-03-20,1996-03-23
None,Luton,ENG,2,1370.75964355,1996-03-24,1996-03-30
None,Luton,ENG,2,1363.36303711,1996-03-31,1996-04-02
None,Luton,ENG,2,1378.62219238,1996-04-03,1996-04-05
None,Luton,ENG,2,1382.90515137,1996-04-06,1996-04-09
None,Luton,ENG,2,1374.62487793,1996-04-10,1996-04-13
None,Luton,ENG,2,1363.43286133,1996-04-14,1996-04-20
None,Luton,ENG,2,1361.97668457,1996-04-21,1996-04-23
None,Luton,ENG,2,1357.40869141,1996-04-24,1996-04-27
None,Luton,ENG,2,1345.40942383,1996-04-28,1996-04-30
None,Luton,ENG,2,1353.14257812,1996-05-01,1996-05-05
None,Luton,ENG,2,1348.66345215,1996-05-06,1996-07-02
None,Luton,ENG,2,1380.80285645,2005-07-02,2005-07-13
None,Luton,ENG,2,1380.80993652,2005-07-14,2005-07-19
None,Luton,ENG,2,1380.81188965,2005-07-20,2005-07-26
None,Luton,ENG,2,1380.82714844,2005-07-27,2005-08-02
None,Luton,ENG,2,1380.82971191,2005-08-03,2005-08-06
None,Luton,ENG,2,1395.42346191,2005-08-07,2005-08-09
None,Luton,ENG,2,1406.28442383,2005-08-10,2005-08-10
None,Luton,ENG,2,1407.59033203,2005-08-11,2005-08-13
None,Luton,ENG,2,1408.53674316,2005-08-14,2005-08-20
None,Luton,ENG,2,1403.24694824,2005-08-21,2005-08-23
None,Luton,ENG,2,1402.76196289,2005-08-24,2005-08-24
None,Luton,ENG,2,1402.4831543,2005-08-25,2005-08-27
None,Luton,ENG,2,1420.34082031,2005-08-28,2005-08-29
None,Luton,ENG,2,1427.79553223,2005-08-30,2005-09-10
None,Luton,ENG,2,1430.24902344,2005-09-11,2005-09-13
None,Luton,ENG,2,1428.67895508,2005-09-14,2005-09-14
None,Luton,ENG,2,1429.61193848,2005-09-15,2005-09-15
None,Luton,ENG,2,1422.04553223,2005-09-16,2005-09-17
None,Luton,ENG,2,1430.95947266,2005-09-18,2005-09-23
None,Luton,ENG,2,1427.74279785,2005-09-24,2005-09-27
None,Luton,ENG,2,1446.39001465,2005-09-28,2005-09-29
None,Luton,ENG,2,1447.26550293,2005-09-30,2005-10-01
None,Luton,ENG,2,1458.13464355,2005-10-02,2005-10-15
None,Luton,ENG,2,1446.71411133,2005-10-16,2005-10-18
None,Luton,ENG,2,1459.69372559,2005-10-19,2005-10-19
None,Luton,ENG,2,1463.36450195,2005-10-20,2005-10-20
None,Luton,ENG,2,1465.44421387,2005-10-21,2005-10-22
None,Luton,ENG,2,1462.78857422,2005-10-23,2005-10-29
None,Luton,ENG,2,1455.90515137,2005-10-30,2005-11-01
None,Luton,ENG,2,1445.80908203,2005-11-02,2005-11-02
None,Luton,ENG,2,1443.72814941,2005-11-03,2005-11-03
None,Luton,ENG,2,1445.57458496,2005-11-04,2005-11-05
None,Luton,ENG,2,1436.70202637,2005-11-06,2005-11-19
None,Luton,ENG,2,1430.12646484,2005-11-20,2005-11-22
None,Luton,ENG,2,1440.10693359,2005-11-23,2005-11-23
None,Luton,ENG,2,1439.9753418,2005-11-24,2005-11-24
None,Luton,ENG,2,1439.24243164,2005-11-25,2005-11-26
None,Luton,ENG,2,1453.82531738,2005-11-27,2005-12-03
None,Luton,ENG,2,1448.16845703,2005-12-04,2005-12-07
None,Luton,ENG,2,1442.54980469,2005-12-08,2005-12-11
None,Luton,ENG,2,1439.09521484,2005-12-12,2005-12-14
None,Luton,ENG,2,1438.34521484,2005-12-15,2005-12-15
None,Luton,ENG,2,1439.21887207,2005-12-16,2005-12-17
None,Luton,ENG,2,1429.9876709,2005-12-18,2005-12-26
None,Luton,ENG,2,1433.15075684,2005-12-27,2005-12-28
None,Luton,ENG,2,1443.5189209,2005-12-29,2005-12-31
None,Luton,ENG,2,1437.80053711,2006-01-01,2006-01-02
None,Luton,ENG,2,1429.49267578,2006-01-03,2006-01-13
None,Luton,ENG,2,1425.55993652,2006-01-14,2006-01-21
None,Luton,ENG,2,1435.65820312,2006-01-22,2006-01-31
None,Luton,ENG,2,1447.87878418,2006-02-01,2006-02-04
None,Luton,ENG,2,1437.18310547,2006-02-05,2006-02-11
None,Luton,ENG,2,1430.45068359,2006-02-12,2006-02-14
None,Luton,ENG,2,1430.29260254,2006-02-15,2006-02-15
None,Luton,ENG,2,1429.43273926,2006-02-16,2006-02-16
None,Luton,ENG,2,1432.94714355,2006-02-17,2006-02-17
None,Luton,ENG,2,1444.94189453,2006-02-18,2006-02-21
None,Luton,ENG,2,1446.37561035,2006-02-22,2006-02-22
None,Luton,ENG,2,1442.93212891,2006-02-23,2006-02-23
None,Luton,ENG,2,1438.5970459,2006-02-24,2006-02-25
None,Luton,ENG,2,1435.13964844,2006-02-26,2006-03-04
None,Luton,ENG,2,1428.46154785,2006-03-05,2006-03-07
None,Luton,ENG,2,1428.42126465,2006-03-08,2006-03-08
None,Luton,ENG,2,1420.62670898,2006-03-09,2006-03-09
None,Luton,ENG,2,1422.26318359,2006-03-10,2006-03-11
None,Luton,ENG,2,1412.88037109,2006-03-12,2006-03-15
None,Luton,ENG,2,1414.65124512,2006-03-16,2006-03-18
None,Luton,ENG,2,1421.72436523,2006-03-19,2006-03-25
None,Luton,ENG,2,1422.28100586,2006-03-26,2006-03-28
None,Luton,ENG,2,1426.32165527,2006-03-29,2006-03-30
None,Luton,ENG,2,1422.8515625,2006-03-31,2006-04-01
None,Luton,ENG,2,1430.61047363,2006-04-02,2006-04-05
None,Luton,ENG,2,1432.97058105,2006-04-06,2006-04-06
None,Luton,ENG,2,1439.47070312,2006-04-07,2006-04-09
None,Luton,ENG,2,1444.30090332,2006-04-10,2006-04-15
None,Luton,ENG,2,1434.94250488,2006-04-16,2006-04-17
None,Luton,ENG,2,1445.88269043,2006-04-18,2006-04-19
None,Luton,ENG,2,1447.18408203,2006-04-20,2006-04-20
None,Luton,ENG,2,1445.72998047,2006-04-21,2006-04-22
None,Luton,ENG,2,1446.85620117,2006-04-23,2006-04-25
None,Luton,ENG,2,1448.55114746,2006-04-26,2006-04-27
None,Luton,ENG,2,1453.92089844,2006-04-28,2006-04-30
None,Luton,ENG,2,1455.86083984,2006-05-01,2006-05-10
None,Luton,ENG,2,1452.40026855,2006-05-11,2006-05-17
None,Luton,ENG,2,1450.41394043,2006-05-18,2006-08-05
None,Luton,ENG,2,1460.22192383,2006-08-06,2006-08-08
None,Luton,ENG,2,1470.52941895,2006-08-09,2006-08-09
None,Luton,ENG,2,1470.32800293,2006-08-10,2006-08-10
None,Luton,ENG,2,1470.3605957,2006-08-11,2006-08-12
None,Luton,ENG,2,1465.20874023,2006-08-13,2006-08-19
None,Luton,ENG,2,1463.02453613,2006-08-20,2006-08-22
None,Luton,ENG,2,1463.62524414,2006-08-23,2006-08-23
None,Luton,ENG,2,1463.68334961,2006-08-24,2006-08-24
None,Luton,ENG,2,1463.71398926,2006-08-25,2006-08-26
None,Luton,ENG,2,1459.10705566,2006-08-27,2006-09-09
None,Luton,ENG,2,1467.63195801,2006-09-10,2006-09-12
None,Luton,ENG,2,1465.30297852,2006-09-13,2006-09-13
None,Luton,ENG,2,1468.16699219,2006-09-14,2006-09-14
None,Luton,ENG,2,1467.31994629,2006-09-15,2006-09-16
None,Luton,ENG,2,1458.15026855,2006-09-17,2006-09-23
None,Luton,ENG,2,1459.40759277,2006-09-24,2006-09-26
None,Luton,ENG,2,1462.82666016,2006-09-27,2006-09-27
None,Luton,ENG,2,1465.70239258,2006-09-28,2006-09-28
None,Luton,ENG,2,1464.19128418,2006-09-29,2006-09-30
None,Luton,ENG,2,1472.89038086,2006-10-01,2006-10-14
None,Luton,ENG,2,1482.91760254,2006-10-15,2006-10-17
None,Luton,ENG,2,1480.54638672,2006-10-18,2006-10-18
None,Luton,ENG,2,1485.42297363,2006-10-19,2006-10-19
None,Luton,ENG,2,1491.78417969,2006-10-20,2006-10-21
None,Luton,ENG,2,1504.55664062,2006-10-22,2006-10-29
None,Luton,ENG,2,1490.26733398,2006-10-30,2006-10-31
None,Luton,ENG,2,1479.03063965,2006-11-01,2006-11-01
None,Luton,ENG,2,1472.13244629,2006-11-02,2006-11-02
None,Luton,ENG,2,1478.75390625,2006-11-03,2006-11-04
None,Luton,ENG,2,1473.22680664,2006-11-05,2006-11-11
None,Luton,ENG,2,1462.37426758,2006-11-12,2006-11-18
None,Luton,ENG,2,1449.90234375,2006-11-19,2006-11-21
None,Luton,ENG,2,1446.68798828,2006-11-22,2006-11-22
None,Luton,ENG,2,1446.06396484,2006-11-23,2006-11-23
None,Luton,ENG,2,1451.5279541,2006-11-24,2006-11-25
None,Luton,ENG,2,1447.84594727,2006-11-26,2006-11-28
None,Luton,ENG,2,1443.05786133,2006-11-29,2006-11-30
None,Luton,ENG,2,1442.66162109,2006-12-01,2006-12-02
None,Luton,ENG,2,1457.26098633,2006-12-03,2006-12-05
None,Luton,ENG,2,1454.03271484,2006-12-06,2006-12-06
None,Luton,ENG,2,1455.18603516,2006-12-07,2006-12-09
None,Luton,ENG,2,1451.1751709,2006-12-10,2006-12-13
None,Luton,ENG,2,1452.65136719,2006-12-14,2006-12-14
None,Luton,ENG,2,1454.24682617,2006-12-15,2006-12-15
None,Luton,ENG,2,1449.67199707,2006-12-16,2006-12-23
None,Luton,ENG,2,1460.15600586,2006-12-24,2006-12-26
None,Luton,ENG,2,1451.7578125,2006-12-27,2006-12-29
None,Luton,ENG,2,1458.8651123,2006-12-30,2007-01-01
None,Luton,ENG,2,1457.9083252,2007-01-02,2007-01-12
None,Luton,ENG,2,1454.86657715,2007-01-13,2007-01-20
None,Luton,ENG,2,1438.66503906,2007-01-21,2007-01-30
None,Luton,ENG,2,1433.23486328,2007-01-31,2007-02-03
None,Luton,ENG,2,1436.51635742,2007-02-04,2007-02-14
None,Luton,ENG,2,1435.69494629,2007-02-15,2007-02-15
None,Luton,ENG,2,1436.22839355,2007-02-16,2007-02-17
None,Luton,ENG,2,1441.00854492,2007-02-18,2007-02-20
None,Luton,ENG,2,1447.4407959,2007-02-21,2007-02-21
None,Luton,ENG,2,1452.04943848,2007-02-22,2007-02-22
None,Luton,ENG,2,1448.37097168,2007-02-23,2007-02-24
None,Luton,ENG,2,1444.31408691,2007-02-25,2007-02-27
None,Luton,ENG,2,1434.73913574,2007-02-28,2007-03-03
None,Luton,ENG,2,1427.80664062,2007-03-04,2007-03-06
None,Luton,ENG,2,1427.99645996,2007-03-07,2007-03-07
None,Luton,ENG,2,1425.27478027,2007-03-08,2007-03-08
None,Luton,ENG,2,1429.61987305,2007-03-09,2007-03-10
None,Luton,ENG,2,1423.7833252,2007-03-11,2007-03-13
None,Luton,ENG,2,1414.2142334,2007-03-14,2007-03-14
None,Luton,ENG,2,1414.46472168,2007-03-15,2007-03-15
None,Luton,ENG,2,1409.13916016,2007-03-16,2007-03-17
None,Luton,ENG,2,1397.18200684,2007-03-18,2007-03-31
None,Luton,ENG,2,1400.58215332,2007-04-01,2007-04-03
None,Luton,ENG,2,1404.20727539,2007-04-04,2007-04-04
None,Luton,ENG,2,1401.23083496,2007-04-05,2007-04-05
None,Luton,ENG,2,1400.87976074,2007-04-06,2007-04-07
None,Luton,ENG,2,1392.94128418,2007-04-08,2007-04-09
None,Luton,ENG,2,1387.97045898,2007-04-10,2007-04-10
None,Luton,ENG,2,1396.81787109,2007-04-11,2007-04-11
None,Luton,ENG,2,1396.78442383,2007-04-12,2007-04-12
None,Luton,ENG,2,1394.98364258,2007-04-13,2007-04-14
None,Luton,ENG,2,1387.3717041,2007-04-15,2007-04-20
None,Luton,ENG,2,1384.66088867,2007-04-21,2007-04-24
None,Luton,ENG,2,1384.83129883,2007-04-25,2007-04-28
None,Luton,ENG,2,1400.09387207,2007-04-29,2007-05-02
None,Luton,ENG,2,1393.29345703,2007-05-03,2007-05-06
None,Luton,ENG,2,1384.06970215,2007-05-07,2007-05-23
None,Luton,ENG,2,1381.40441895,2007-05-24,2007-07-01
None,Luton,ENG,2,1418.28491211,2019-07-01,2019-07-25
None,Luton,ENG,2,1418.29626465,2019-07-26,2019-08-01
None,Luton,ENG,2,1418.3034668,2019-08-02,2019-08-02
None,Luton,ENG,2,1420.07226562,2019-08-03,2019-08-08
None,Luton,ENG,2,1420.24328613,2019-08-09,2019-08-10
None,Luton,ENG,2,1417.44995117,2019-08-11,2019-08-15
None,Luton,ENG,2,1417.55273438,2019-08-16,2019-08-17
None,Luton,ENG,2,1412.78979492,2019-08-18,2019-08-20
None,Luton,ENG,2,1409.12817383,2019-08-21,2019-08-22
None,Luton,ENG,2,1412.09643555,2019-08-23,2019-08-24
None,Luton,ENG,2,1426.15307617,2019-08-25,2019-08-29
None,Luton,ENG,2,1427.34057617,2019-08-30,2019-08-31
None,Luton,ENG,2,1435.59570312,2019-09-01,2019-09-14
None,Luton,ENG,2,1429.85620117,2019-09-15,2019-09-17
None,Luton,ENG,2,1420.36755371,2019-09-18,2019-09-18
None,Luton,ENG,2,1421.60778809,2019-09-19,2019-09-19
None,Luton,ENG,2,1421.84228516,2019-09-20,2019-09-21
None,Luton,ENG,2,1408.23376465,2019-09-22,2019-09-28
None,Luton,ENG,2,1419.64782715,2019-09-29,2019-10-01
None,Luton,ENG,2,1414.02026367,2019-10-02,2019-10-02
None,Luton,ENG,2,1415.54309082,2019-10-03,2019-10-03
None,Luton,ENG,2,1417.32873535,2019-10-04,2019-10-05
None,Luton,ENG,2,1412.23132324,2019-10-06,2019-10-19
None,Luton,ENG,2,1429.93078613,2019-10-20,2019-10-22
None,Luton,ENG,2,1433.07116699,2019-10-23,2019-10-23
None,Luton,ENG,2,1433.92248535,2019-10-24,2019-10-24
None,Luton,ENG,2,1435.86547852,2019-10-25,2019-10-26
None,Luton,ENG,2,1430.92578125,2019-10-27,2019-11-02
None,Luton,ENG,2,1423.86315918,2019-11-03,2019-11-05
None,Luton,ENG,2,1423.16992188,2019-11-06,2019-11-06
None,Luton,ENG,2,1422.75537109,2019-11-07,2019-11-07
None,Luton,ENG,2,1423.68310547,2019-11-08,2019-11-09
None,Luton,ENG,2,1414.13024902,2019-11-10,2019-11-23
None,Luton,ENG,2,1408.93359375,2019-11-24,2019-11-26
None,Luton,ENG,2,1415.81445312,2019-11-27,2019-11-27
None,Luton,ENG,2,1413.11962891,2019-11-28,2019-11-28
