Rank,Club,Country,Level,Elo,From,To
None,Middlesbrough,ENG,2,1532.30395508,1994-12-11,1994-12-18
None,Middlesbrough,ENG,2,1544.90075684,1994-12-19,1994-12-26
None,Middlesbrough,ENG,2,1547.91687012,1994-12-27,1994-12-28
None,Middlesbrough,ENG,2,1551.05603027,1994-12-29,1994-12-31
None,Middlesbrough,ENG,2,1550.82202148,1995-01-01,1995-01-15
None,Middlesbrough,ENG,2,1542.42871094,1995-01-16,1995-01-21
None,Middlesbrough,ENG,2,1538.29016113,1995-01-22,1995-02-04
None,Middlesbrough,ENG,2,1525.90869141,1995-02-05,1995-02-18
None,Middlesbrough,ENG,2,1530.29296875,1995-02-19,1995-02-21
None,Middlesbrough,ENG,2,1543.84387207,1995-02-22,1995-02-26
None,Middlesbrough,ENG,2,1544.51660156,1995-02-27,1995-03-02
None,Middlesbrough,ENG,2,1540.30944824,1995-03-03,1995-03-04
None,Middlesbrough,ENG,2,1546.52502441,1995-03-05,1995-03-07
None,Middlesbrough,ENG,2,1552.73364258,1995-03-08,1995-03-11
None,Middlesbrough,ENG,2,1545.62780762,1995-03-12,1995-03-16
None,Middlesbrough,ENG,2,1560.77038574,1995-03-17,1995-03-18
None,Middlesbrough,ENG,2,1545.38220215,1995-03-19,1995-03-21
None,Middlesbrough,ENG,2,1552.98181152,1995-03-22,1995-03-26
None,Middlesbrough,ENG,2,1559.07336426,1995-03-27,1995-04-01
None,Middlesbrough,ENG,2,1569.73571777,1995-04-02,1995-04-05
None,Middlesbrough,ENG,2,1562.21679688,1995-04-06,1995-04-06
None,Middlesbrough,ENG,2,1557.05151367,1995-04-07,1995-04-08
None,Middlesbrough,ENG,2,1560.93017578,1995-04-09,1995-04-15
None,Middlesbrough,ENG,2,1558.95043945,1995-04-16,1995-04-17
None,Middlesbrough,ENG,2,1556.25427246,1995-04-18,1995-04-20
None,Middlesbrough,ENG,2,1559.84863281,1995-04-21,1995-04-22
None,Middlesbrough,ENG,2,1561.20495605,1995-04-23,1995-04-30
None,Middlesbrough,ENG,2,1564.92932129,1995-05-01,1995-05-07
None,Middlesbrough,ENG,2,1565.79199219,1995-05-08,1995-05-10
None,Middlesbrough,ENG,2,1561.17492676,1995-05-11,1995-07-01
None,Middlesbrough,ENG,1,1561.17492676,1995-07-02,1995-08-10
None,Middlesbrough,ENG,1,1558.81982422,1995-08-11,1995-08-20
None,Middlesbrough,ENG,1,1564.51965332,1995-08-21,1995-08-24
None,Middlesbrough,ENG,1,1559.40246582,1995-08-25,1995-08-26
None,Middlesbrough,ENG,1,1570.58654785,1995-08-27,1995-08-30
None,Middlesbrough,ENG,1,1567.99462891,1995-08-31,1995-09-09
None,Middlesbrough,ENG,1,1569.39440918,1995-09-10,1995-09-12
None,Middlesbrough,ENG,1,1577.55175781,1995-09-13,1995-09-13
None,Middlesbrough,ENG,1,1569.71557617,1995-09-14,1995-09-14
None,Middlesbrough,ENG,1,1569.92272949,1995-09-15,1995-09-16
None,Middlesbrough,ENG,1,1577.35375977,1995-09-17,1995-09-23
None,Middlesbrough,ENG,1,1587.58166504,1995-09-24,1995-09-26
None,Middlesbrough,ENG,1,1578.57470703,1995-09-27,1995-09-27
None,Middlesbrough,ENG,1,1573.14172363,1995-09-28,1995-09-28
None,Middlesbrough,ENG,1,1573.20910645,1995-09-29,1995-09-30
None,Middlesbrough,ENG,1,1586.75524902,1995-10-01,1995-10-15
None,Middlesbrough,ENG,1,1597.65869141,1995-10-16,1995-10-17
None,Middlesbrough,ENG,1,1594.26000977,1995-10-18,1995-10-18
None,Middlesbrough,ENG,1,1590.64575195,1995-10-19,1995-10-19
None,Middlesbrough,ENG,1,1589.37097168,1995-10-20,1995-10-21
None,Middlesbrough,ENG,1,1596.72155762,1995-10-22,1995-10-28
None,Middlesbrough,ENG,1,1593.15563965,1995-10-29,1995-10-31
None,Middlesbrough,ENG,1,1579.71594238,1995-11-01,1995-11-01
None,Middlesbrough,ENG,1,1577.15515137,1995-11-02,1995-11-02
None,Middlesbrough,ENG,1,1574.79821777,1995-11-03,1995-11-04
None,Middlesbrough,ENG,1,1576.21520996,1995-11-05,1995-11-18
None,Middlesbrough,ENG,1,1578.07800293,1995-11-19,1995-11-21
None,Middlesbrough,ENG,1,1572.31469727,1995-11-22,1995-11-22
None,Middlesbrough,ENG,1,1568.76135254,1995-11-23,1995-11-25
None,Middlesbrough,ENG,1,1577.96166992,1995-11-26,1995-12-02
None,Middlesbrough,ENG,1,1579.92858887,1995-12-03,1995-12-05
None,Middlesbrough,ENG,1,1583.75964355,1995-12-06,1995-12-06
None,Middlesbrough,ENG,1,1585.52246094,1995-12-07,1995-12-09
None,Middlesbrough,ENG,1,1595.54040527,1995-12-10,1995-12-16
None,Middlesbrough,ENG,1,1590.93994141,1995-12-17,1995-12-23
None,Middlesbrough,ENG,1,1600.00708008,1995-12-24,1995-12-26
None,Middlesbrough,ENG,1,1587.93896484,1995-12-27,1995-12-30
None,Middlesbrough,ENG,1,1584.37207031,1995-12-31,1996-01-01
None,Middlesbrough,ENG,1,1572.34924316,1996-01-02,1996-01-13
None,Middlesbrough,ENG,1,1564.51416016,1996-01-14,1996-01-20
None,Middlesbrough,ENG,1,1558.96569824,1996-01-21,1996-02-04
None,Middlesbrough,ENG,1,1549.68640137,1996-02-05,1996-02-10
None,Middlesbrough,ENG,1,1544.81518555,1996-02-11,1996-02-17
None,Middlesbrough,ENG,1,1523.42785645,1996-02-18,1996-02-24
None,Middlesbrough,ENG,1,1526.8215332,1996-02-25,1996-03-02
None,Middlesbrough,ENG,1,1517.33459473,1996-03-03,1996-03-05
None,Middlesbrough,ENG,1,1517.61022949,1996-03-06,1996-03-09
None,Middlesbrough,ENG,1,1511.96496582,1996-03-10,1996-03-16
None,Middlesbrough,ENG,1,1514.46960449,1996-03-17,1996-03-19
None,Middlesbrough,ENG,1,1513.60632324,1996-03-20,1996-03-30
None,Middlesbrough,ENG,1,1526.28601074,1996-03-31,1996-04-05
None,Middlesbrough,ENG,1,1536.56726074,1996-04-06,1996-04-08
None,Middlesbrough,ENG,1,1541.79040527,1996-04-09,1996-04-13
None,Middlesbrough,ENG,1,1533.20251465,1996-04-14,1996-04-27
None,Middlesbrough,ENG,1,1530.93322754,1996-04-28,1996-05-04
None,Middlesbrough,ENG,1,1524.12939453,1996-05-05,1996-08-17
None,Middlesbrough,ENG,1,1527.78100586,1996-08-18,1996-08-21
None,Middlesbrough,ENG,1,1523.42932129,1996-08-22,1996-08-24
None,Middlesbrough,ENG,1,1528.48693848,1996-08-25,1996-09-04
None,Middlesbrough,ENG,1,1541.98681641,1996-09-05,1996-09-07
None,Middlesbrough,ENG,1,1554.20031738,1996-09-08,1996-09-10
None,Middlesbrough,ENG,1,1547.26879883,1996-09-11,1996-09-11
None,Middlesbrough,ENG,1,1545.77441406,1996-09-12,1996-09-12
None,Middlesbrough,ENG,1,1545.92382812,1996-09-13,1996-09-14
None,Middlesbrough,ENG,1,1558.36499023,1996-09-15,1996-09-21
None,Middlesbrough,ENG,1,1548.69042969,1996-09-22,1996-09-24
None,Middlesbrough,ENG,1,1545.0970459,1996-09-25,1996-09-25
None,Middlesbrough,ENG,1,1546.73071289,1996-09-26,1996-09-26
None,Middlesbrough,ENG,1,1546.85461426,1996-09-27,1996-09-28
None,Middlesbrough,ENG,1,1533.07873535,1996-09-29,1996-10-14
None,Middlesbrough,ENG,1,1534.8026123,1996-10-15,1996-10-15
None,Middlesbrough,ENG,1,1533.52929688,1996-10-16,1996-10-16
None,Middlesbrough,ENG,1,1538.56152344,1996-10-17,1996-10-17
None,Middlesbrough,ENG,1,1541.40515137,1996-10-18,1996-10-19
None,Middlesbrough,ENG,1,1529.02185059,1996-10-20,1996-10-26
None,Middlesbrough,ENG,1,1530.17541504,1996-10-27,1996-10-29
None,Middlesbrough,ENG,1,1534.51757812,1996-10-30,1996-10-30
None,Middlesbrough,ENG,1,1526.65966797,1996-10-31,1996-10-31
None,Middlesbrough,ENG,1,1528.25402832,1996-11-01,1996-11-03
None,Middlesbrough,ENG,1,1525.1427002,1996-11-04,1996-11-17
None,Middlesbrough,ENG,1,1519.21520996,1996-11-18,1996-11-19
None,Middlesbrough,ENG,1,1521.94580078,1996-11-20,1996-11-23
None,Middlesbrough,ENG,1,1526.14953613,1996-11-24,1996-11-28
None,Middlesbrough,ENG,1,1522.14160156,1996-11-29,1996-11-30
None,Middlesbrough,ENG,1,1518.13647461,1996-12-01,1996-12-03
None,Middlesbrough,ENG,1,1509.84777832,1996-12-04,1996-12-04
None,Middlesbrough,ENG,1,1517.45239258,1996-12-05,1996-12-07
None,Middlesbrough,ENG,1,1517.28564453,1996-12-08,1996-12-14
None,Middlesbrough,ENG,1,1513.10778809,1996-12-15,1996-12-26
None,Middlesbrough,ENG,1,1527.51318359,1996-12-27,1996-12-28
None,Middlesbrough,ENG,1,1518.66394043,1996-12-29,1997-01-01
None,Middlesbrough,ENG,1,1515.12316895,1997-01-02,1997-01-11
None,Middlesbrough,ENG,1,1506.21899414,1997-01-12,1997-01-18
None,Middlesbrough,ENG,1,1518.2232666,1997-01-19,1997-02-01
None,Middlesbrough,ENG,1,1523.65612793,1997-02-02,1997-02-22
None,Middlesbrough,ENG,1,1519.60656738,1997-02-23,1997-03-01
None,Middlesbrough,ENG,1,1513.80444336,1997-03-02,1997-03-04
None,Middlesbrough,ENG,1,1510.38305664,1997-03-05,1997-03-05
None,Middlesbrough,ENG,1,1538.1965332,1997-03-06,1997-03-06
None,Middlesbrough,ENG,1,1538.14355469,1997-03-07,1997-03-15
None,Middlesbrough,ENG,1,1553.13757324,1997-03-16,1997-03-18
None,Middlesbrough,ENG,1,1550.1920166,1997-03-19,1997-03-19
None,Middlesbrough,ENG,1,1561.65087891,1997-03-20,1997-03-20
None,Middlesbrough,ENG,1,1562.60449219,1997-03-21,1997-03-22
None,Middlesbrough,ENG,1,1570.80383301,1997-03-23,1997-03-24
None,Middlesbrough,ENG,1,1569.14379883,1997-03-25,1997-04-09
None,Middlesbrough,ENG,1,1570.48120117,1997-04-10,1997-04-10
None,Middlesbrough,ENG,1,1564.28356934,1997-04-11,1997-04-19
None,Middlesbrough,ENG,1,1553.23217773,1997-04-20,1997-04-23
None,Middlesbrough,ENG,1,1547.6328125,1997-04-24,1997-04-24
None,Middlesbrough,ENG,1,1545.21484375,1997-04-25,1997-05-03
None,Middlesbrough,ENG,1,1554.61242676,1997-05-04,1997-05-05
None,Middlesbrough,ENG,1,1562.09753418,1997-05-06,1997-05-08
None,Middlesbrough,ENG,1,1566.7800293,1997-05-09,1997-05-11
None,Middlesbrough,ENG,1,1569.88806152,1997-05-12,1997-07-01
None,Middlesbrough,ENG,2,1569.88806152,1997-07-02,1997-08-09
None,Middlesbrough,ENG,2,1572.82421875,1997-08-10,1997-08-13
None,Middlesbrough,ENG,2,1573.15625,1997-08-14,1997-08-23
None,Middlesbrough,ENG,2,1559.52270508,1997-08-24,1997-08-27
None,Middlesbrough,ENG,2,1564.00341797,1997-08-28,1997-08-30
None,Middlesbrough,ENG,2,1574.36572266,1997-08-31,1997-09-02
None,Middlesbrough,ENG,2,1570.79492188,1997-09-03,1997-09-13
None,Middlesbrough,ENG,2,1567.99560547,1997-09-14,1997-09-16
None,Middlesbrough,ENG,2,1569.27746582,1997-09-17,1997-09-17
None,Middlesbrough,ENG,2,1575.96044922,1997-09-18,1997-09-18
None,Middlesbrough,ENG,2,1579.20068359,1997-09-19,1997-09-20
None,Middlesbrough,ENG,2,1585.41394043,1997-09-21,1997-09-28
None,Middlesbrough,ENG,2,1594.32336426,1997-09-29,1997-09-30
None,Middlesbrough,ENG,2,1587.6875,1997-10-01,1997-10-01
None,Middlesbrough,ENG,2,1591.43847656,1997-10-02,1997-10-02
None,Middlesbrough,ENG,2,1594.59924316,1997-10-03,1997-10-05
None,Middlesbrough,ENG,2,1583.35571289,1997-10-06,1997-10-18
None,Middlesbrough,ENG,2,1580.2578125,1997-10-19,1997-10-21
None,Middlesbrough,ENG,2,1583.61315918,1997-10-22,1997-10-22
None,Middlesbrough,ENG,2,1582.48583984,1997-10-23,1997-10-23
None,Middlesbrough,ENG,2,1581.39538574,1997-10-24,1997-10-25
None,Middlesbrough,ENG,2,1584.79443359,1997-10-26,1997-10-28
None,Middlesbrough,ENG,2,1587.84545898,1997-10-29,1997-11-01
None,Middlesbrough,ENG,2,1578.76782227,1997-11-02,1997-11-04
None,Middlesbrough,ENG,2,1585.69348145,1997-11-05,1997-11-05
None,Middlesbrough,ENG,2,1576.99157715,1997-11-06,1997-11-06
None,Middlesbrough,ENG,2,1578.95983887,1997-11-07,1997-11-08
None,Middlesbrough,ENG,2,1585.92053223,1997-11-09,1997-11-15
None,Middlesbrough,ENG,2,1593.80810547,1997-11-16,1997-11-22
None,Middlesbrough,ENG,2,1599.64599609,1997-11-23,1997-11-25
None,Middlesbrough,ENG,2,1598.52587891,1997-11-26,1997-11-26
None,Middlesbrough,ENG,2,1593.97546387,1997-11-27,1997-11-27
None,Middlesbrough,ENG,2,1594.39929199,1997-11-28,1997-11-29
None,Middlesbrough,ENG,2,1598.24731445,1997-11-30,1997-12-02
None,Middlesbrough,ENG,2,1597.21069336,1997-12-03,1997-12-06
None,Middlesbrough,ENG,2,1601.84326172,1997-12-07,1997-12-09
None,Middlesbrough,ENG,2,1607.54638672,1997-12-10,1997-12-10
None,Middlesbrough,ENG,2,1608.9934082,1997-12-11,1997-12-13
None,Middlesbrough,ENG,2,1613.97766113,1997-12-14,1997-12-20
None,Middlesbrough,ENG,2,1599.68566895,1997-12-21,1997-12-26
None,Middlesbrough,ENG,2,1604.72375488,1997-12-27,1997-12-28
None,Middlesbrough,ENG,2,1609.13818359,1997-12-29,1998-01-10
None,Middlesbrough,ENG,2,1594.26757812,1998-01-11,1998-01-17
None,Middlesbrough,ENG,2,1589.59912109,1998-01-18,1998-02-01
None,Middlesbrough,ENG,2,1594.91320801,1998-02-02,1998-02-04
None,Middlesbrough,ENG,2,1599.68676758,1998-02-05,1998-02-07
None,Middlesbrough,ENG,2,1599.20214844,1998-02-08,1998-02-14
None,Middlesbrough,ENG,2,1602.08825684,1998-02-15,1998-02-21
None,Middlesbrough,ENG,2,1610.55822754,1998-02-22,1998-02-25
None,Middlesbrough,ENG,2,1613.11193848,1998-02-26,1998-03-01
None,Middlesbrough,ENG,2,1599.08654785,1998-03-02,1998-03-03
None,Middlesbrough,ENG,2,1598.19677734,1998-03-04,1998-03-04
None,Middlesbrough,ENG,2,1577.17211914,1998-03-05,1998-03-05
None,Middlesbrough,ENG,2,1582.97314453,1998-03-06,1998-03-11
None,Middlesbrough,ENG,2,1588.52783203,1998-03-12,1998-03-14
None,Middlesbrough,ENG,2,1586.31433105,1998-03-15,1998-03-17
None,Middlesbrough,ENG,2,1584.87939453,1998-03-18,1998-03-18
None,Middlesbrough,ENG,2,1579.71472168,1998-03-19,1998-03-19
None,Middlesbrough,ENG,2,1583.99987793,1998-03-20,1998-03-22
None,Middlesbrough,ENG,2,1588.82910156,1998-03-23,1998-04-02
None,Middlesbrough,ENG,2,1587.4720459,1998-04-03,1998-04-04
None,Middlesbrough,ENG,2,1577.01159668,1998-04-05,1998-04-07
None,Middlesbrough,ENG,2,1569.90551758,1998-04-08,1998-04-11
None,Middlesbrough,ENG,2,1575.97094727,1998-04-12,1998-04-13
None,Middlesbrough,ENG,2,1580.70056152,1998-04-14,1998-04-16
None,Middlesbrough,ENG,2,1586.94873047,1998-04-17,1998-04-17
None,Middlesbrough,ENG,2,1590.03381348,1998-04-18,1998-04-24
None,Middlesbrough,ENG,2,1595.89208984,1998-04-25,1998-04-29
None,Middlesbrough,ENG,2,1590.62194824,1998-04-30,1998-05-03
None,Middlesbrough,ENG,2,1596.13891602,1998-05-04,1998-05-13
None,Middlesbrough,ENG,2,1600.61157227,1998-05-14,1998-07-01
None,Middlesbrough,ENG,1,1600.61157227,1998-07-02,1998-08-12
None,Middlesbrough,ENG,1,1601.19494629,1998-08-13,1998-08-15
None,Middlesbrough,ENG,1,1601.02893066,1998-08-16,1998-08-23
None,Middlesbrough,ENG,1,1595.73022461,1998-08-24,1998-08-26
None,Middlesbrough,ENG,1,1595.88623047,1998-08-27,1998-08-29
None,Middlesbrough,ENG,1,1594.5255127,1998-08-30,1998-09-09
None,Middlesbrough,ENG,1,1606.29162598,1998-09-10,1998-09-13
None,Middlesbrough,ENG,1,1624.68200684,1998-09-14,1998-09-15
None,Middlesbrough,ENG,1,1622.00134277,1998-09-16,1998-09-16
None,Middlesbrough,ENG,1,1621.30407715,1998-09-17,1998-09-17
None,Middlesbrough,ENG,1,1621.89355469,1998-09-18,1998-09-19
None,Middlesbrough,ENG,1,1618.89233398,1998-09-20,1998-09-26
None,Middlesbrough,ENG,1,1613.74829102,1998-09-27,1998-09-29
None,Middlesbrough,ENG,1,1611.984375,1998-09-30,1998-09-30
None,Middlesbrough,ENG,1,1615.84606934,1998-10-01,1998-10-01
None,Middlesbrough,ENG,1,1612.19250488,1998-10-02,1998-10-03
None,Middlesbrough,ENG,1,1624.12976074,1998-10-04,1998-10-17
97,Middlesbrough,ENG,1,1630.05358887,1998-10-18,1998-10-18
98,Middlesbrough,ENG,1,1630.05358887,1998-10-19,1998-10-20
98,Middlesbrough,ENG,1,1632.25024414,1998-10-21,1998-10-21
95,Middlesbrough,ENG,1,1635.05505371,1998-10-22,1998-10-22
96,Middlesbrough,ENG,1,1632.09460449,1998-10-23,1998-10-23
95,Middlesbrough,ENG,1,1632.09460449,1998-10-24,1998-10-24
95,Middlesbrough,ENG,1,1634.40368652,1998-10-25,1998-10-25
93,Middlesbrough,ENG,1,1634.40368652,1998-10-26,1998-10-30
92,Middlesbrough,ENG,1,1634.40368652,1998-10-31,1998-11-01
93,Middlesbrough,ENG,1,1630.91821289,1998-11-02,1998-11-03
None,Middlesbrough,ENG,1,1624.49694824,1998-11-04,1998-11-04
None,Middlesbrough,ENG,1,1620.74487305,1998-11-05,1998-11-05
None,Middlesbrough,ENG,1,1624.85498047,1998-11-06,1998-11-07
100,Middlesbrough,ENG,1,1626.07104492,1998-11-08,1998-11-14
99,Middlesbrough,ENG,1,1628.22363281,1998-11-15,1998-11-15
100,Middlesbrough,ENG,1,1628.22363281,1998-11-16,1998-11-20
99,Middlesbrough,ENG,1,1628.22363281,1998-11-21,1998-11-21
93,Middlesbrough,ENG,1,1636.75012207,1998-11-22,1998-11-22
92,Middlesbrough,ENG,1,1636.75012207,1998-11-23,1998-11-24
94,Middlesbrough,ENG,1,1633.84509277,1998-11-25,1998-11-25
95,Middlesbrough,ENG,1,1630.07775879,1998-11-26,1998-11-28
99,Middlesbrough,ENG,1,1630.07775879,1998-11-29,1998-11-29
94,Middlesbrough,ENG,1,1635.04626465,1998-11-30,1998-11-30
93,Middlesbrough,ENG,1,1635.04626465,1998-12-01,1998-12-04
94,Middlesbrough,ENG,1,1635.04626465,1998-12-05,1998-12-06
96,Middlesbrough,ENG,1,1632.65063477,1998-12-07,1998-12-08
98,Middlesbrough,ENG,1,1628.79785156,1998-12-09,1998-12-09
97,Middlesbrough,ENG,1,1633.69616699,1998-12-10,1998-12-12
89,Middlesbrough,ENG,1,1640.19616699,1998-12-13,1998-12-14
90,Middlesbrough,ENG,1,1640.19616699,1998-12-15,1998-12-15
89,Middlesbrough,ENG,1,1640.19616699,1998-12-16,1998-12-16
91,Middlesbrough,ENG,1,1640.19616699,1998-12-17,1998-12-19
81,Middlesbrough,ENG,1,1654.19958496,1998-12-20,1998-12-20
82,Middlesbrough,ENG,1,1654.19958496,1998-12-21,1998-12-21
83,Middlesbrough,ENG,1,1654.19958496,1998-12-22,1998-12-26
92,Middlesbrough,ENG,1,1642.0970459,1998-12-27,1998-12-28
96,Middlesbrough,ENG,1,1636.06506348,1998-12-29,1999-01-09
96,Middlesbrough,ENG,1,1636.04418945,1999-01-10,1999-01-10
95,Middlesbrough,ENG,1,1636.04418945,1999-01-11,1999-01-16
100,Middlesbrough,ENG,1,1629.54968262,1999-01-17,1999-01-17
None,Middlesbrough,ENG,1,1629.54968262,1999-01-18,1999-01-30
None,Middlesbrough,ENG,1,1627.42785645,1999-01-31,1999-02-06
None,Middlesbrough,ENG,1,1622.10668945,1999-02-07,1999-02-17
None,Middlesbrough,ENG,1,1605.78552246,1999-02-18,1999-02-20
None,Middlesbrough,ENG,1,1604.08789062,1999-02-21,1999-02-27
None,Middlesbrough,ENG,1,1597.17126465,1999-02-28,1999-03-03
None,Middlesbrough,ENG,1,1601.43103027,1999-03-04,1999-03-04
None,Middlesbrough,ENG,1,1602.00048828,1999-03-05,1999-03-14
None,Middlesbrough,ENG,1,1611.85424805,1999-03-15,1999-03-17
None,Middlesbrough,ENG,1,1614.93249512,1999-03-18,1999-03-18
None,Middlesbrough,ENG,1,1615.10559082,1999-03-19,1999-03-20
None,Middlesbrough,ENG,1,1623.25427246,1999-03-21,1999-04-03
None,Middlesbrough,ENG,1,1625.09277344,1999-04-04,1999-04-04
100,Middlesbrough,ENG,1,1625.09277344,1999-04-05,1999-04-05
97,Middlesbrough,ENG,1,1633.12304688,1999-04-06,1999-04-07
98,Middlesbrough,ENG,1,1630.84509277,1999-04-08,1999-04-08
100,Middlesbrough,ENG,1,1628.37976074,1999-04-09,1999-04-09
99,Middlesbrough,ENG,1,1628.37976074,1999-04-10,1999-04-10
92,Middlesbrough,ENG,1,1636.01074219,1999-04-11,1999-04-14
91,Middlesbrough,ENG,1,1638.09545898,1999-04-15,1999-04-16
90,Middlesbrough,ENG,1,1638.09545898,1999-04-17,1999-04-17
83,Middlesbrough,ENG,1,1647.68078613,1999-04-18,1999-04-20
84,Middlesbrough,ENG,1,1647.68078613,1999-04-21,1999-04-21
81,Middlesbrough,ENG,1,1654.97216797,1999-04-22,1999-04-24
88,Middlesbrough,ENG,1,1639.51623535,1999-04-25,1999-04-25
90,Middlesbrough,ENG,1,1639.51623535,1999-04-26,1999-04-30
89,Middlesbrough,ENG,1,1639.51623535,1999-05-01,1999-05-01
85,Middlesbrough,ENG,1,1641.26257324,1999-05-02,1999-05-02
84,Middlesbrough,ENG,1,1641.26257324,1999-05-03,1999-05-05
82,Middlesbrough,ENG,1,1641.26257324,1999-05-06,1999-05-09
88,Middlesbrough,ENG,1,1637.44604492,1999-05-10,1999-05-15
89,Middlesbrough,ENG,1,1637.44604492,1999-05-16,1999-05-16
None,Middlesbrough,ENG,1,1625.31347656,1999-05-17,1999-05-22
100,Middlesbrough,ENG,1,1625.31347656,1999-05-23,1999-05-23
98,Middlesbrough,ENG,1,1625.31347656,1999-05-24,1999-05-26
95,Middlesbrough,ENG,1,1629.0814209,1999-05-27,1999-05-29
94,Middlesbrough,ENG,1,1629.0814209,1999-05-30,1999-06-06
93,Middlesbrough,ENG,1,1629.0814209,1999-06-07,1999-06-12
94,Middlesbrough,ENG,1,1629.0814209,1999-06-13,1999-06-13
96,Middlesbrough,ENG,1,1629.0814209,1999-06-14,1999-06-27
95,Middlesbrough,ENG,1,1629.0814209,1999-06-28,1999-07-14
96,Middlesbrough,ENG,1,1629.0814209,1999-07-15,1999-07-28
97,Middlesbrough,ENG,1,1629.0814209,1999-07-29,1999-07-31
96,Middlesbrough,ENG,1,1629.0814209,1999-08-01,1999-08-05
97,Middlesbrough,ENG,1,1629.0814209,1999-08-06,1999-08-07
None,Middlesbrough,ENG,1,1617.23461914,1999-08-08,1999-08-10
None,Middlesbrough,ENG,1,1625.9675293,1999-08-11,1999-08-11
98,Middlesbrough,ENG,1,1626.31115723,1999-08-12,1999-08-12
99,Middlesbrough,ENG,1,1626.31115723,1999-08-13,1999-08-13
98,Middlesbrough,ENG,1,1626.31115723,1999-08-14,1999-08-14
88,Middlesbrough,ENG,1,1640.41125488,1999-08-15,1999-08-21
81,Middlesbrough,ENG,1,1648.10424805,1999-08-22,1999-08-22
83,Middlesbrough,ENG,1,1648.10424805,1999-08-23,1999-08-24
92,Middlesbrough,ENG,1,1631.1328125,1999-08-25,1999-08-25
93,Middlesbrough,ENG,1,1631.13452148,1999-08-26,1999-08-28
96,Middlesbrough,ENG,1,1626.0065918,1999-08-29,1999-08-29
97,Middlesbrough,ENG,1,1626.0065918,1999-08-30,1999-09-05
98,Middlesbrough,ENG,1,1626.0065918,1999-09-06,1999-09-10
100,Middlesbrough,ENG,1,1626.0065918,1999-09-11,1999-09-11
97,Middlesbrough,ENG,1,1631.86669922,1999-09-12,1999-09-12
96,Middlesbrough,ENG,1,1631.86669922,1999-09-13,1999-09-14
93,Middlesbrough,ENG,1,1634.45678711,1999-09-15,1999-09-15
93,Middlesbrough,ENG,1,1633.56201172,1999-09-16,1999-09-16
91,Middlesbrough,ENG,1,1640.25634766,1999-09-17,1999-09-19
93,Middlesbrough,ENG,1,1635.68408203,1999-09-20,1999-09-21
94,Middlesbrough,ENG,1,1633.07861328,1999-09-22,1999-09-22
93,Middlesbrough,ENG,1,1637.14050293,1999-09-23,1999-09-24
92,Middlesbrough,ENG,1,1637.14050293,1999-09-25,1999-09-25
96,Middlesbrough,ENG,1,1631.19970703,1999-09-26,1999-09-28
98,Middlesbrough,ENG,1,1632.41442871,1999-09-29,1999-09-29
97,Middlesbrough,ENG,1,1635.81408691,1999-09-30,1999-09-30
97,Middlesbrough,ENG,1,1636.21557617,1999-10-01,1999-10-01
98,Middlesbrough,ENG,1,1636.21557617,1999-10-02,1999-10-02
99,Middlesbrough,ENG,1,1636.21557617,1999-10-03,1999-10-03
None,Middlesbrough,ENG,1,1630.04626465,1999-10-04,1999-10-17
94,Middlesbrough,ENG,1,1640.80126953,1999-10-18,1999-10-19
None,Middlesbrough,ENG,1,1631.33581543,1999-10-20,1999-10-20
97,Middlesbrough,ENG,1,1638.44677734,1999-10-21,1999-10-21
97,Middlesbrough,ENG,1,1639.59411621,1999-10-22,1999-10-22
96,Middlesbrough,ENG,1,1639.59411621,1999-10-23,1999-10-23
98,Middlesbrough,ENG,1,1639.59411621,1999-10-24,1999-10-24
87,Middlesbrough,ENG,1,1649.83557129,1999-10-25,1999-10-25
88,Middlesbrough,ENG,1,1649.83557129,1999-10-26,1999-10-26
86,Middlesbrough,ENG,1,1651.85412598,1999-10-27,1999-10-27
88,Middlesbrough,ENG,1,1649.10351562,1999-10-28,1999-10-28
88,Middlesbrough,ENG,1,1650.47558594,1999-10-29,1999-10-30
80,Middlesbrough,ENG,1,1656.66540527,1999-10-31,1999-10-31
79,Middlesbrough,ENG,1,1656.66540527,1999-11-01,1999-11-02
78,Middlesbrough,ENG,1,1659.26135254,1999-11-03,1999-11-03
77,Middlesbrough,ENG,1,1661.22399902,1999-11-04,1999-11-04
86,Middlesbrough,ENG,1,1652.7244873,1999-11-05,1999-11-05
85,Middlesbrough,ENG,1,1652.7244873,1999-11-06,1999-11-06
84,Middlesbrough,ENG,1,1652.99951172,1999-11-07,1999-11-07
85,Middlesbrough,ENG,1,1652.99951172,1999-11-08,1999-11-14
84,Middlesbrough,ENG,1,1652.99951172,1999-11-15,1999-11-19
